aCCAP 1L,aCCAP 1R,aCCAP 2L,aCCAP 2R,aCCAP 3L,aCCAP 3R,aCCAP 4L,aCCAP 4R,bCCAP 1L,bCCAP 1R,bCCAP 2L,bCCAP 2R,bCCAP 3L,bCCAP 3R,bCCAP 4L,bCCAP 4R
0.022441697983023038,0.040340894661679325,0.09211131594670677,0.06199900688062268,0.0462765846999117,0.06110086617835853,0.04356224194354226,0.0646627290983845,0.02404485369688972,0.037141663721518274,0.11134585514813755,0.05106332561346821,0.0,0.0,0.0,0.07798698615663847
0.023607440059551305,0.04262520672162282,0.0905249692321049,0.06499913881136292,0.04850090265298452,0.0639757214868251,0.04393230357272308,0.06730128920360456,0.024415560542077858,0.03969107573731896,0.11061523228595548,0.05253385836571929,0.0,0.0,0.0,0.08226770349883127
0.024773182136079396,0.044909518781566536,0.08893862251750329,0.06799927074210317,0.05072522060605733,0.06685057679529165,0.04430236520190413,0.06993984930882463,0.024786267387266084,0.04224048775311964,0.1098846094237737,0.054004391117970375,0.0,0.0,0.0,0.08654842084102406
0.02552788252901735,0.0447995632570525,0.08888957261989283,0.0692246378981208,0.049539520708230006,0.06649477833871476,0.04499190961313593,0.06920925107494677,0.024561642567892405,0.04019190621612332,0.11031904079916509,0.05410504903634949,0.0,0.0,0.0,0.08246550836623173
0.026282582921955126,0.04468960773253847,0.08884052272228211,0.07045000505413844,0.0483538208104023,0.06613897988213788,0.045681454024367504,0.06847865284106912,0.02433701774851882,0.03814332467912699,0.11075347217455662,0.054205706954728594,0.0,0.0,0.0,0.07838259589143913
0.027037283314893253,0.04457965220802443,0.08879147282467165,0.07167537221015607,0.047168120912574975,0.06578318142556072,0.04637099843559953,0.06774805460719147,0.02411239292914514,0.03609474314213055,0.11118790354994817,0.0543063648731079,0.0,0.0,0.0,0.07429968341664622
0.02779198370783103,0.0444696966835104,0.08874242292706119,0.07290073936617372,0.04598242101474746,0.06542738296898411,0.04706054284683111,0.06701745637331362,0.02388776810977146,0.03404616160513433,0.11162233492533971,0.054407022791487014,0.0,0.0,0.0,0.0702167709418536
0.02854668410076898,0.04435974115899636,0.08869337302945048,0.07412610652219104,0.04479672111692014,0.06507158451240695,0.047750087258062915,0.06628685813943576,0.02366314329039778,0.03199758006813789,0.1120567663007311,0.05450768070986612,0.0,0.0,0.0,0.06613385846706128
0.027731952610908217,0.04456561238871377,0.08894674217780553,0.06563338830050698,0.046552093848843755,0.06530518697077549,0.04687384971765909,0.0660560327538129,0.022343625887938725,0.033034578349256376,0.11384111291818179,0.05692017607607769,0.0,0.0,0.0,0.06605094286126152
0.026917221121047632,0.04477148361843095,0.08920011132616032,0.05714067007882293,0.04830746658076718,0.0655387894291435,0.04599761217725504,0.06582520736819003,0.02102410848547958,0.03407157663037498,0.11562545953563265,0.059332671442289445,0.0,0.0,0.0,0.06596802725546207
0.026102489631186866,0.04497735484814814,0.08945348047451512,0.04864795185713888,0.0500628393126906,0.06577239188751204,0.045121374636850765,0.06559438198256717,0.019704591083020525,0.03510857491149335,0.11740980615308334,0.06174516680850121,0.0,0.0,0.0,0.0658851116496623
0.025287758141326104,0.045183226077865325,0.08970684962287018,0.040155233635454514,0.05181821204461422,0.06600599434588006,0.04424513709644694,0.06536355659694432,0.01838507368056138,0.036145573192611836,0.11919415277053419,0.06415766217471297,0.0,0.0,0.0,0.06580219604386313
0.02447302665146552,0.045389097307582726,0.08996021877122497,0.03166251541377079,0.053573584776537835,0.06623959680424858,0.04336889955604289,0.06513273121132145,0.017065556278102235,0.03718257147373032,0.1209784993879849,0.06657015754092453,0.0,0.0,0.0,0.06571928043806337
0.024609918938158944,0.04626873227965976,0.08788064099356066,0.03687315999231161,0.053233612676390006,0.06575486689752734,0.04429252046105471,0.06530402191050129,0.019010009436566947,0.037321074491750136,0.12157199720909688,0.06671249522098331,0.0,0.0,0.0,0.06895454405313291
0.024746811224852193,0.047148367251737,0.0858010632158966,0.04208380457085211,0.05289364057624198,0.0652701369908061,0.04521614136606632,0.06547531260968133,0.020954462595031573,0.03745957750976983,0.12216549503020856,0.0668548329010421,0.0,0.0,0.0,0.07218980766820274
0.02488370351154562,0.04802800222381403,0.08372148543823203,0.04729444914939294,0.052553668476094155,0.06478540708408485,0.046139762271077696,0.06564660330886117,0.022898915753496195,0.03759808052778964,0.12275899285132039,0.06699717058110088,0.0,0.0,0.0,0.07542507128327258
0.025020595798239044,0.04890763719589127,0.08164190766056773,0.05250509372793344,0.05221369637594632,0.06430067717736335,0.047063383176089525,0.06581789400804121,0.02484336891196091,0.03773658354580944,0.12335249067243222,0.06713950826115966,0.0,0.0,0.0,0.07866033489834241
0.02515748808493247,0.049787272167968306,0.07956232988290367,0.05771573830647426,0.05187372427579849,0.06381594727064237,0.047987004081101126,0.06598918470722125,0.026787822070425533,0.03787508656382914,0.12394598849354405,0.06728184594121846,0.0,0.0,0.0,0.08189559851341195
0.024913232628660423,0.04935848201537334,0.08174542056265689,0.055173701976507374,0.050706999040098455,0.06570723980229388,0.04780666963031294,0.06817392808816389,0.026286238607103527,0.038729827798696256,0.12427724163387383,0.06643776259485834,0.0,0.0,0.0,0.08255648397829275
0.024668977172388376,0.04892969186277816,0.08392851124241037,0.052631665646540815,0.04954027380439842,0.06759853233394593,0.04762633517952497,0.07035867146910653,0.02578465514378152,0.03958456903356337,0.12460849477420345,0.06559367924849824,0.0,0.0,0.0,0.08321736944317414
0.024424721716116503,0.04850090171018341,0.08611160192216384,0.05008962931657393,0.048373548568698375,0.06948982486559745,0.047446000728737,0.07254341485004916,0.02528307168045961,0.040439310268430596,0.12493974791453306,0.06474959590213812,0.0,0.0,0.0,0.08387825490805494
0.024180466259844456,0.04807211155758823,0.08829469260191732,0.047547592986607365,0.04720682333299853,0.07138111739724949,0.04726566627794904,0.0747281582309918,0.024781488217137604,0.041294051503297714,0.1252710010548627,0.06390551255577802,0.0,0.0,0.0,0.08453914037293603
0.02393621080357241,0.04764332140499327,0.09047778328167054,0.045005556656640806,0.0460400980972985,0.07327240992890101,0.04708533182716085,0.07691290161193444,0.02427990475381569,0.042148792738164825,0.1256022541951923,0.06306142920941792,0.0,0.0,0.0,0.08520002583781683
0.024050682634797246,0.04695585410131366,0.09111637669095776,0.050352372445518094,0.04616907121829986,0.07377861031043159,0.04606358727710972,0.07590082211869464,0.024200230252770138,0.04178209201394411,0.12635051936889702,0.0634732960150053,0.0,0.0,0.0,0.08408818541757615
0.02416515446602226,0.046268386797634044,0.09175497010024473,0.0556991882343957,0.046298044339301035,0.07428481069196192,0.04504184272705882,0.07488874262545506,0.02412055575172449,0.04141539128972328,0.12709878454260157,0.0638851628205927,0.0,0.0,0.0,0.08297634499733518
0.02427962629724692,0.04558091949395443,0.0923935635095317,0.06104600402327299,0.0464270174603024,0.07479101107349251,0.04402009817700792,0.07387666313221507,0.024040881250678936,0.04104869056550245,0.12784704971630628,0.0642970296261799,0.0,0.0,0.0,0.08186450457709393
0.024394098128471757,0.04489345219027482,0.09303215691881893,0.0663928198121506,0.04655599058130377,0.07529721145502284,0.0429983536269568,0.07286458363897529,0.023961206749633385,0.040681989841281734,0.12859531489001083,0.0647088964317673,0.0,0.0,0.0,0.08075266415685296
0.024508569959696594,0.04420598488659542,0.0936707503281059,0.07173963560102788,0.046684963702305134,0.07580341183655318,0.041976609076905896,0.0718525041457355,0.02388153224858783,0.0403152891170609,0.12934358006371555,0.06512076323735469,0.0,0.0,0.0,0.0796408237366123
0.02663091813621632,0.04423739943302297,0.0946909677715875,0.07168499337987987,0.04755123798025791,0.07570547628026501,0.0433335878149965,0.07136604782048807,0.026398021484740165,0.0407287764504774,0.12953296313083515,0.06455176631808048,0.0,0.0,0.0,0.08188435259077442
0.028753266312735868,0.044268813979450726,0.0957111852150691,0.07163035115873151,0.04841751225821049,0.07560754072397632,0.04469056655308733,0.07087959149524044,0.028914510720892503,0.0411422637838939,0.12972234619795459,0.06398276939880607,0.0,0.0,0.0,0.08412788144493685
0.030875614489255594,0.04430022852587806,0.0967314026585507,0.07157570893758348,0.04928378653616326,0.07550960516768815,0.04604754529117793,0.07039313516999322,0.03143099995704474,0.04155575111731051,0.12991172926507433,0.06341377247953184,0.0,0.0,0.0,0.08637141029909898
0.03299796266577514,0.04433164307230582,0.09775162010203205,0.07152106671643547,0.05015006081411604,0.07541166961139946,0.047404524029268535,0.06990667884474559,0.03394748919319708,0.04196923845072701,0.1301011123321938,0.06284477556025743,0.0,0.0,0.0,0.0886149391532617
0.03512031084229487,0.04436305761873337,0.0987718375455139,0.07146642449528712,0.051016335092068814,0.0753137340551113,0.04876150276735936,0.06942022251949816,0.03646397842934942,0.04238272578414351,0.13029049539931353,0.06227577864098321,0.0,0.0,0.0,0.09085846800742382
0.03364791265868984,0.04569988941598341,0.0970666833485686,0.06642337693546821,0.04939963929734706,0.07418434689766852,0.04797383471108826,0.07076913889560066,0.036731149332874684,0.040912890306296204,0.12792621714865224,0.0622736264805524,0.0,0.0,0.0,0.09104001500453296
0.032175514475085,0.04703672121323324,0.09536152915162331,0.06138032937564931,0.0477829435026253,0.07305495974022626,0.04718616665481716,0.07211805527170316,0.03699832023639995,0.03944305482844877,0.12556193889799097,0.06227147432012179,0.0,0.0,0.0,0.0912215620016418
0.030703116291480155,0.04837355301048329,0.09365637495467828,0.0563372818158304,0.04616624770790335,0.07192557258278347,0.04639849859854606,0.07346697164780545,0.037265491139925125,0.03797321935060147,0.12319766064732968,0.062269322159690985,0.0,0.0,0.0,0.09140310899875123
0.02923071810787531,0.04971038480773312,0.091951220757733,0.051294234256011484,0.04454955191318159,0.07079618542534122,0.045610830542274966,0.07481588802390794,0.0375326620434503,0.036503383872754154,0.12083338239666824,0.06226716999926037,0.0,0.0,0.0,0.09158465599586008
0.027758319924270285,0.05104721660498317,0.09024606656078771,0.046251186696192575,0.04293285611845983,0.06966679826789843,0.04482316248600387,0.07616480440001064,0.03779983294697557,0.03503354839490673,0.1184691041460071,0.06226501783882957,0.0,0.0,0.0,0.09176620299296921
0.028166748838305052,0.05142152877029015,0.09264157061806468,0.05029983694652601,0.04476141683287487,0.07193015012710917,0.046518603181316974,0.07580759967344965,0.03623700608160866,0.03631355607102701,0.11809100692028646,0.061459835603370594,0.0,0.0,0.0,0.09201386564080535
0.02857517775234,0.05179584093559757,0.0950370746753414,0.05434848719685944,0.04658997754728991,0.07419350198632017,0.04821404387662986,0.07545039494688884,0.03467417921624165,0.03759356374714729,0.11771290969456596,0.060654653367911426,0.0,0.0,0.0,0.09226152828864179
0.02898360666637459,0.05217015310090456,0.09743257873261836,0.058397137447193194,0.04841853826170495,0.07645685384553118,0.04990948457194296,0.07509319022032783,0.033111352350874736,0.03887357142326757,0.1173348124688453,0.05984947113245245,0.0,0.0,0.0,0.09250919093647822
0.029392035580409356,0.052544465266211975,0.09982808278989508,0.0624457876975263,0.050247098976119994,0.07872020570474218,0.051604925267255845,0.07473598549376703,0.03154852548550773,0.040153579099387854,0.11695671524312481,0.05904428889699328,0.0,0.0,0.0,0.09275685358431436
0.029800464494444123,0.05291877743151896,0.1022235868471718,0.06649443794786006,0.052075659690535035,0.08098355756395292,0.05330036596256873,0.07437878076720603,0.02998569862014072,0.04143358677550813,0.11657861801740416,0.058239106661534305,0.0,0.0,0.0,0.0930045162321505
0.030430606801445787,0.051816223536564156,0.10063724013257043,0.06100202539392969,0.05096585844121743,0.07907321419420796,0.05355338934485976,0.07283246133272823,0.033296826208556,0.040475350023980436,0.11418424611484976,0.05909833624248356,0.0,0.0,0.0,0.09095466001721826
0.031060749108447274,0.05071366964160914,0.09905089341796881,0.05550961283999933,0.04985605719189963,0.077162870824463,0.05380641272715057,0.07128614189825064,0.03660795379697128,0.03951711327245263,0.1117898742122955,0.059957565823432826,0.0,0.0,0.0,0.08890480380228573
0.03169089141544876,0.04961111574665433,0.09746454670336695,0.05001720028606896,0.048746255942581834,0.07525252745471805,0.054059436109441375,0.06973982246377262,0.039919081385386565,0.03855887652092471,0.10939550230974109,0.06081679540438189,0.0,0.0,0.0,0.08685494758735289
0.032321033722450244,0.048508561851699314,0.0958781999887656,0.04452478773213859,0.04763645469326404,0.07334218408497309,0.05431245949173241,0.06819350302929483,0.043230208973801844,0.037600639769396905,0.10700113040718684,0.061676024985331146,0.0,0.0,0.0,0.08480509137242036
0.03295117602945191,0.04740600795674451,0.09429185327416398,0.03903237517820822,0.04652665344394643,0.07143184071522787,0.05456548287402322,0.06664718359481703,0.04654133656221712,0.03664240301786921,0.10460675850463243,0.06253525456628022,0.0,0.0,0.0,0.08275523515748812
0.0325375215763064,0.0476148870603114,0.09379277503434293,0.042018889987914976,0.04783476628286643,0.07344838094130549,0.054650856875634105,0.06868544183058153,0.04505098485601409,0.036777708543849416,0.10608157041689752,0.06231081034355794,0.0,0.0,0.0,0.08521363987651359
0.032123867123160885,0.04782376616387851,0.09329369679452187,0.04500540479762174,0.04914287912178643,0.0754649211673831,0.054736230877244774,0.07072370006634604,0.043560633149811234,0.03691301406982962,0.10755638232916277,0.062086366120835665,0.0,0.0,0.0,0.08767204459553908
0.0317102126700152,0.04803264526744562,0.09279461855470084,0.04799191960732785,0.05045099196070623,0.07748146139346071,0.054821604878855214,0.07276195830211053,0.04207028144360829,0.03704831959581005,0.10903119424142801,0.0618619218981132,0.0,0.0,0.0,0.09013044931456485
0.031296558216869864,0.04824152437101273,0.09229554031487952,0.05097843441703461,0.051759104799626234,0.07949800161953832,0.054906978880466105,0.07480021653787504,0.04057992973740544,0.037183625121790256,0.11050600615369327,0.06163747767539093,0.0,0.0,0.0,0.09258885403359063
0.03088290376372435,0.04845040347457963,0.09179646207505873,0.05396494922674105,0.05306721763854623,0.08151454184561593,0.05499235288207677,0.07683847477363953,0.0390895780312025,0.03731893064777046,0.11198081806595836,0.06141303345266866,0.0,0.0,0.0,0.0950472587526161
0.03045928466370395,0.04921573924036372,0.09350792305217556,0.057192033174709375,0.0508677286499106,0.08102244442745789,0.05453682039130418,0.07548459660831723,0.04002714415699521,0.03673160297282438,0.11252702586266695,0.06006879296615246,0.0,0.0,0.0,0.09459244261147606
0.030035665563683547,0.0499810750061476,0.09521938402929214,0.0604191171226777,0.04866823966127517,0.08053034700929984,0.0540812879005316,0.07413071844299512,0.040964710282787836,0.0361442752978783,0.1130732336593754,0.05872455247963626,0.0,0.0,0.0,0.09413762647033631
0.029612046463663146,0.05074641077193148,0.09693084500640922,0.06364620107064603,0.04646875067263934,0.08003824959114181,0.053625755409759016,0.07277684027767282,0.041902276408580456,0.03555694762293211,0.11361944145608384,0.057380311993120256,0.0,0.0,0.0,0.09368281032919658
0.029188427363642744,0.05151174653771537,0.0986423059835258,0.06687328501861403,0.04426926168400391,0.07954615217298376,0.05317022291898621,0.07142296211235072,0.042839842534373174,0.03496961994798602,0.11416564925279242,0.05603607150660406,0.0,0.0,0.0,0.09322799418805683
0.028764808263622342,0.052277082303499464,0.10035376696064263,0.07010036896658237,0.04206977269536828,0.07905405475482571,0.05271469042821385,0.07006908394702861,0.043777408660165884,0.03438229227303995,0.11471185704950086,0.05469183102008786,0.0,0.0,0.0,0.09277317804691679
0.028640128569849495,0.051854307898603916,0.09932905561711994,0.06577448978120377,0.04282490966657468,0.0787719314126168,0.05173090422850555,0.0705764288027938,0.044870278698452996,0.035950074232714985,0.11914444503353938,0.05711544098941417,0.0,0.0,0.0,0.09501257467290862
0.02851544887607629,0.05143153349370879,0.09830434427359698,0.06144861059582518,0.04358004663778107,0.07848980807040817,0.05074711802879747,0.07108377365855899,0.04596314873674011,0.03751785619238992,0.1235770330175776,0.05953905095874029,0.0,0.0,0.0,0.09725197129890076
0.028390769182303262,0.05100875908881346,0.09727963293007402,0.057122731410446916,0.044335183608987465,0.07820768472819926,0.049763331829088944,0.07159111851432398,0.047056018775027124,0.039085638152065075,0.12800962100161598,0.061962660928066404,0.0,0.0,0.0,0.09949136792489259
0.028266089488530058,0.05058598468391812,0.09625492158655133,0.052796852225068004,0.04509032058019386,0.07792556138599062,0.04877954562938064,0.07209846337008917,0.048148888813314236,0.04065342011174001,0.13244220898565431,0.06438627089739273,0.0,0.0,0.0,0.10173076455088444
0.02814140979475721,0.050163210279022784,0.09523021024302837,0.04847097303968974,0.04584545755140026,0.07764343804378172,0.04779575942967256,0.07260580822585436,0.04924175885160134,0.042221202071415054,0.13687479696969254,0.06680988086671884,0.0,0.0,0.0,0.10397016117687627
0.02886123392363287,0.04972539650487827,0.09557718528656299,0.04990059701121224,0.046673782505098266,0.07761181009042474,0.04940263064085249,0.07295517890544706,0.048724644997029935,0.04134610011291409,0.13741670567327358,0.06713005219661088,0.0,0.0,0.0,0.10289137858199911
0.029581058052508536,0.04928758273073376,0.09592416033009786,0.05133022098273505,0.047502107458796086,0.0775801821370675,0.05100950185203242,0.07330454958503978,0.04820753114245853,0.040470998154413365,0.13795861437685444,0.06745022352650291,0.0,0.0,0.0,0.10181259598712164
0.030300882181384377,0.04884976895658925,0.09627113537363222,0.05275984495425787,0.04833043241249391,0.07754855418371077,0.05261637306321258,0.0736539202646325,0.04769041728788712,0.0395958961959124,0.1385005230804353,0.06777039485639513,0.0,0.0,0.0,0.10073381339224419
