CCAP 1L,CCAP 1R,CCAP 2L,CCAP 2R,CCAP 3L,CCAP 3R,CCAP 4L,CCAP 4R,MN L,MN R
0.051045690305423976,0.022239245383838813,0.15830864540928463,0.010995988979756177,0.012577537485734548,0.04477819953606152,0.027738234633288093,0.027484264661455243,0.04243448560115626,0.030512811684998916
0.05172504277653103,0.021830878351524894,0.15490076748520767,0.010573890769091704,0.013900490821042282,0.04659248598443444,0.027588085434551175,0.029294824638668285,0.04223608520896371,0.03117474360204975
0.04778159776397022,0.020892237886438576,0.15673001095435943,0.01157181839441168,0.015074233619451007,0.04795868575049785,0.03178337099201229,0.03093799274378644,0.041284835924311106,0.028724532188373255
0.04535880981840542,0.02100945160165126,0.1558886693421959,0.01230203623098044,0.013452055166917932,0.04732826397627045,0.033042689506936784,0.029317019343052777,0.040656236164998465,0.029974693394308798
0.044456678939836555,0.022182519497162927,0.15237674264871703,0.01276454427879798,0.009033955463443051,0.044701220661752264,0.0313660409793247,0.024431904436467308,0.04035028593102579,0.034925227219856365
0.0479644535555564,0.02264699192056283,0.15039086457313308,0.012827427569494251,0.008644540256242608,0.04403785133735503,0.031536456639651586,0.024668980815987694,0.039330595837967525,0.03781011865885527
0.05588213366556492,0.022402868871850966,0.14993103511544403,0.012490686103069243,0.0122838095453166,0.04533815600307891,0.03355393648791744,0.03002824848161389,0.03759716588582366,0.03862936771130547
0.058872884878505984,0.022412150826410876,0.14853476673313734,0.011048186813541647,0.0126404470226114,0.04591361456506671,0.032849159199689226,0.032921275898374354,0.039715975721073535,0.04052931708519505
0.056936707194379654,0.02267483778424256,0.14620205942621306,0.008499929700911466,0.009714452688127005,0.0457642270233185,0.02942212477496695,0.03334806306626904,0.04568702534371714,0.04350996678052399
0.05379921042732652,0.024941301342019537,0.15038974166847452,0.007313500644102377,0.009001747984311966,0.045871830372894926,0.028254309356979954,0.03284303547950179,0.04437401750034969,0.04265344634719806
0.04946039457734658,0.029211541499741783,0.16109781345992166,0.007488899643114381,0.010502332911166286,0.04623642461379603,0.02934571294572827,0.0314061931380726,0.03577695219097118,0.03795975578521724
0.05064156388056236,0.029075350211682758,0.15494998460826162,0.008661420608924202,0.011381207267607794,0.044742777025119466,0.028528992373382585,0.029662465697802603,0.03230317025365957,0.034209968035632775
0.05734271833697382,0.02453272747784245,0.13194625511349423,0.010831063541531828,0.011638371053636484,0.04139088760686518,0.0258041476399429,0.02761185315869181,0.0339526716884149,0.03140408309844465
0.055117615810118585,0.022467842553770465,0.12663081641704937,0.01180183220277553,0.012233034863603559,0.04047052739114342,0.02577103005641982,0.027497406606812762,0.0367852213827505,0.030670680423257372
0.04396625629999662,0.022880695439466817,0.13900366851892704,0.01157372659265531,0.013165198697509014,0.0419816963779542,0.02842963962281327,0.029319126042165446,0.04080081933666639,0.03200976001007096
0.039870745580736146,0.02364080703335045,0.13240496166652524,0.011628850179329821,0.014260783595637264,0.039585285914624666,0.028666203587391435,0.028791779539118822,0.043594259997627394,0.03268537167802616
0.042831083652337155,0.02474817733542139,0.10683469585984388,0.011967202962799071,0.015519789557988313,0.0332812960011548,0.026480721950154305,0.02591536709767294,0.0451655433656335,0.032697515427122965
0.04573059544125847,0.02626381125387456,0.10380833009024089,0.012169760925887304,0.014817742749666064,0.030687200236806385,0.02728717899751252,0.024445046381824754,0.04222951063722199,0.031334844210338
0.04856928094750008,0.02818770878870997,0.12332586435771623,0.01223652406859453,0.01215464317067052,0.03180299862157929,0.031085574729466048,0.02438081739157426,0.034786161812392837,0.028597358027671285
0.04543178418044716,0.02818291268753256,0.13212637537679556,0.012023937866517868,0.010933912115032515,0.034684785695454294,0.03364241767393446,0.024896880224586318,0.032329214742819704,0.026502820137506516
0.036318105140099706,0.02624942295034233,0.13020986314747884,0.011532002319657345,0.011155549582752042,0.03933256145843132,0.0349577078309177,0.02599323488086085,0.034858669428502576,0.025051230539843705
0.038001091275424205,0.025634577767214384,0.1275303266092152,0.01199063051546403,0.012890608210447636,0.040230906012083366,0.03499073855164581,0.024679146578967994,0.03780854622296186,0.025022335036227614
0.05048074258642064,0.026338377138148752,0.12408776576200461,0.013399822453937938,0.016139087998119306,0.03737981935641045,0.03374150983611878,0.020954615318907698,0.04117884512619754,0.02641613362665827
0.0551594231437274,0.026948322804167656,0.12563954584608483,0.01303980187544767,0.016442435997950155,0.036907545822998176,0.033922102158638195,0.020717414727492403,0.038868556931779,0.027392699814507947
0.05203713294734453,0.027464414765271117,0.13218566686145589,0.01091056877999323,0.013800652209940189,0.03881408541184654,0.035532515519204104,0.023967544804722064,0.030877681639706226,0.027952033599776663
0.055043090730955625,0.026352144946091158,0.1407433974185973,0.012428396574771926,0.013389921211754162,0.042361412999151804,0.03613543932271233,0.026994485719158412,0.03104103980622839,0.029147475802095053
0.06417729649456076,0.023611513346627765,0.15131273751750898,0.017593285259783768,0.01521024300339208,0.04754952858491393,0.035730873569162866,0.029798237470801445,0.03935863143134547,0.0309790264214631
0.0681868879423891,0.022686950937278773,0.15844846822615785,0.017718246182654235,0.014497538299577041,0.04785481723550927,0.03458341147556085,0.030420315156140236,0.043208015993419537,0.03335776707700297
0.06707186507444066,0.023578457718044166,0.1621505895445439,0.01280327934338333,0.01125180710030905,0.043277278950937824,0.03269305304190622,0.028860718775174782,0.04258919349245059,0.03628369776871466
0.0690133629111544,0.02311377846278096,0.16682383271068124,0.012218227348261572,0.011199891917046935,0.042251486574672606,0.029316901928146396,0.027820037197703637,0.04034734610643743,0.034893667050121174
0.07401138145253036,0.02129291317148917,0.17246819772456984,0.01596309019728896,0.0143417927497907,0.044777440106713695,0.02445495813428139,0.027298270423726817,0.03648247383538006,0.02918767492122251
0.07199917091505449,0.020021092053952878,0.1869567081376196,0.015145247081514069,0.014755272336380399,0.04303339113674653,0.023470322635759426,0.026118095619509854,0.03502280711685802,0.028871504648616306
0.06297673129872682,0.019298315110172104,0.2102893639498308,0.009764698000936897,0.012440330676816025,0.03701933966477111,0.026362995432580524,0.024279512785052717,0.0359683459508713,0.03394515623230254
0.057451802936489924,0.018556767425408283,0.22883577636955477,0.007918694102277126,0.012171704951867217,0.034748129892086844,0.02737807405488507,0.022580423177341446,0.03340384903951803,0.03551679158448901
0.0554243858283438,0.01779644899966141,0.2425959453967918,0.009607235385534756,0.01394939516153397,0.0362197618186936,0.02651555850267305,0.021020826796376006,0.02732931638279823,0.03358641070517571
0.05052292686357525,0.017472550301771413,0.24376621332639858,0.01050040700656075,0.014242085265872029,0.03643279732881351,0.02444710848064967,0.020287030317745657,0.02478437398813234,0.030972042280647743
0.04274742604218424,0.017585071331738297,0.232346580158375,0.010598208965355101,0.013049775264881398,0.03538723642244654,0.021172723988814916,0.0203790337414504,0.025769021855520352,0.027673686310905155
0.044886609297607565,0.017814909492849536,0.2217593371455673,0.009823044221700002,0.011967596850649609,0.03461184542747198,0.019648725394090343,0.021715316747727698,0.024250691586936608,0.02603058020058225
0.05694047662984523,0.01816206478510515,0.2120044842879752,0.008174912775595431,0.010995550023176663,0.03410662434388987,0.019875112696475964,0.02429587933657749,0.02022938318238111,0.026042723949679054
0.06312460768347815,0.020062498893711783,0.20259646066172254,0.007760574268952716,0.01139837171427357,0.03360140326030774,0.01914998208386272,0.027094051359150752,0.018554616780298946,0.02491260849826717
0.06343900245850635,0.023516211818669426,0.19353526626680917,0.008580028701771856,0.013176061923940326,0.03309618217672549,0.017473333556250633,0.03010983281544746,0.01922639238069013,0.022640233846346575
0.0564086235999435,0.023323708307661117,0.17909821878613094,0.009795228039701348,0.012971383571948256,0.031852935969339496,0.01711965111366373,0.03040828621473604,0.01936041877218137,0.019054603107613567
0.04203347110778965,0.019484988360686847,0.159285318219688,0.011406172282741218,0.010784336658297365,0.029871664638149758,0.018088934756102,0.02798941155701649,0.01895669595477267,0.014155716282068125
0.0376338289751298,0.01641586879401935,0.14571534381735865,0.011864800478547903,0.01074307937052804,0.02853616529028826,0.017577514049531298,0.02624568411674658,0.018846290887673013,0.013675388998610271
0.04320969720196399,0.01411634960765865,0.13838829557914303,0.011171112627121418,0.012847611708640287,0.027846437925755127,0.015585388993951602,0.025177103893926293,0.01902920357088241,0.017613621257239993
0.04458855192388933,0.01586661778840048,0.13387056411477924,0.01066753752422833,0.012749512311576066,0.02817149510645236,0.016473259338849838,0.026273458550200766,0.020590709680544828,0.019328893993921667
0.041770393140905804,0.021666673336244845,0.1321621494242674,0.010354075169868643,0.010448781179335382,0.029511336832379987,0.02024112508422603,0.02953474808556998,0.023530809216660287,0.018821207208655284
0.04360544498292998,0.023140073087486047,0.1317716858128456,0.009769023174746936,0.008194234260896752,0.02953327655151496,0.02178539014054064,0.03014008658369929,0.023117309140907618,0.01915482510400301
0.05009370744996186,0.0202868170421241,0.13269917328051392,0.00891238153886323,0.00598587155626018,0.028237314263857276,0.021106054507793643,0.028089474044588655,0.019350209453286835,0.02032974767996486
0.05264346811347413,0.018700586013121023,0.13591573367502457,0.008276891467599981,0.0057598774132824795,0.02722470090765996,0.019968769076384098,0.02829307204969003,0.017831879184703088,0.02112163723060644
0.051254726973466815,0.018381380000476833,0.14142136699637764,0.00786255296095721,0.007516251831963656,0.026495436482923043,0.018373533846311976,0.03075088059900341,0.01856231833515639,0.021530493755927766
0.049653093844079906,0.019620145489429378,0.1468229515483283,0.00866260813372187,0.009468021001345995,0.027841867718884594,0.017317661712442436,0.032801368926219196,0.020651796395375344,0.02314316836082712
0.04783856872531339,0.022416882479978684,0.15212048733087652,0.010677056985893966,0.011615184921429503,0.031263994615544584,0.01680115267477555,0.034444537031337354,0.024100313365359963,0.025959661045304498
0.048000897793641695,0.022918896385344816,0.14205348816507823,0.0117525816514316,0.011488664469717911,0.03009323301853226,0.016406763583418655,0.033437333828285204,0.02547605156649319,0.0287282746016169
0.050140081049064804,0.021126187205527787,0.11662195405093351,0.011889182130334788,0.009088459646211218,0.02432958292784753,0.016134494438371776,0.029779759317062757,0.02477901099877503,0.031449009029764344
0.04847762163699798,0.020492571281416738,0.09819637040984938,0.012076220685379455,0.008830491816755149,0.025102726790854273,0.017312399655756334,0.026925665791896217,0.027279133909426982,0.03228193783311892
0.04301351955744122,0.02101804861301166,0.08677673724182591,0.01231369731656562,0.010714760981349703,0.0324126646075524,0.019940479235572277,0.024875053252785582,0.032976420298449056,0.031227061011680633
0.043677665457878455,0.021008559826588454,0.08385442024162429,0.011821761769705189,0.01182100377497069,0.03504405030013672,0.018553865580446475,0.023817632488105027,0.03239670683085471,0.030548377340110507
0.05047005933830968,0.020464104922147116,0.08942941940924462,0.010600414044798183,0.012149220197618122,0.032996883868607205,0.013152558690378941,0.023753403497854535,0.02553999350664393,0.030245886818408563
0.0505259424119484,0.02018244039146909,0.09302749195822878,0.009693334332772915,0.011294410220565865,0.03247189425492324,0.012381633097899433,0.024369901454123467,0.02596733764844422,0.02865749971170281
0.04384531467879459,0.02016356623455435,0.0946486378885768,0.009100522633629406,0.009256573843813934,0.03346908145908483,0.016241088803007977,0.025667126356911825,0.03367873925625557,0.02578321601999326
0.047763666702603166,0.020468487359597998,0.09075519904062443,0.009547511273403435,0.008931106009570226,0.0326739219340084,0.01806012373852006,0.028024499782968317,0.036286412008687374,0.023428762862646904
0.06228099848337411,0.02109720376660003,0.08134717541437174,0.011034300252094995,0.010318006717834751,0.030086415679693966,0.017838737904435648,0.03144202173229294,0.03379035590573963,0.02159414023966373
0.06411605032539805,0.02145374442934716,0.08123417518802202,0.010360011660722868,0.01152372320272185,0.027979943657858778,0.01850781001219515,0.03187996835832734,0.033621287288578,0.022454428544826828
0.053268822228675045,0.0215381093478394,0.0904161983615753,0.007524645499287057,0.012548255464231517,0.026354505868502874,0.020067340061798587,0.02933833966107153,0.03577920615720248,0.026009627778136202
0.04587348567403312,0.020538463974558004,0.08517012551139821,0.006252859698238444,0.012745024509134468,0.02538142957250934,0.01972383428140422,0.02970932953826789,0.03836732439294719,0.029325431370620415
0.04193004066147234,0.018454808309502975,0.06549595663749075,0.006544654257577043,0.012114030337430703,0.02506071476987818,0.017477292671012102,0.03299293798991638,0.041385641995812135,0.03240183932227949
0.040069895830696145,0.016371152644447943,0.05678159147391675,0.006879127189035438,0.012676720460919406,0.026611420816892595,0.018863819463342892,0.034697483114802495,0.040942810145028694,0.03642898996178707
0.0402930511817046,0.014287496979392907,0.05902703002067617,0.007256278492613625,0.014433094879600582,0.030033547713552648,0.023883414658396638,0.034822964912926274,0.03703882884059685,0.04140688328914318
0.041976037317029084,0.014461022917554937,0.067446028885282,0.007117409478743833,0.014317232323381779,0.0319400873024011,0.025804216215833703,0.037001787008748226,0.03699686458190245,0.042821201505930266
0.04511885423666963,0.016891730458934023,0.08203858806773426,0.006462520147426062,0.012329132792263,0.03233103958343799,0.024626224135654087,0.0412339494022684,0.04081691736894545,0.04067194461214835
0.045220357022318226,0.017379666308562844,0.08750953846595314,0.008162700986716348,0.013154717671240606,0.03460000222415438,0.023376995420127056,0.04253675403412667,0.04073584407687658,0.040307895211376975
0.042280545673974886,0.015924830466441393,0.08385888007993872,0.012217951996614702,0.0167939869603146,0.03874697522455026,0.022056530069252622,0.04091020090432309,0.03675364470569582,0.04172905330361615
0.04096783738731708,0.016375224834103974,0.08589622108789434,0.012886092201009308,0.017790098167176745,0.04008022744044391,0.021036276253056888,0.03951799639545251,0.033710062135504315,0.04361532292660147
0.041282232162344855,0.018730849411550596,0.09362156148982004,0.010167121599900193,0.01614305129182704,0.03859975887183528,0.020316233971539834,0.03836014050751499,0.031605096366302064,0.04596670408033289
0.03744523314447364,0.019307946280849066,0.09222529310751287,0.009108727659450356,0.015309557105760315,0.037606914045739855,0.020486649631866718,0.03577945370677026,0.030292088522934607,0.04439199672453142
0.02945684033370347,0.018106515441999385,0.08170741594097285,0.009710910379659808,0.015289615608976573,0.03710169296215761,0.021547523234037524,0.03177593599321831,0.02977103860540196,0.03889120085919702
0.03266048353602416,0.017655914242473505,0.08003368417359459,0.010988187349763505,0.014814937237833807,0.03790778437533412,0.02237433360578076,0.032788594713445376,0.029152216104433006,0.03731649350339551
0.04705616275143568,0.017956142682271428,0.08720409780537808,0.012940558569761451,0.013885521992332023,0.04002518828526939,0.022967080747096445,0.038817429867451445,0.02843562102002774,0.03966787465712697
0.05330112008774832,0.018040507600763735,0.09170392635584572,0.01313535682882787,0.013574264685412054,0.038492003636389015,0.022526896675873216,0.040460597972569526,0.0278070212607151,0.038325723066698555
0.051395355544962044,0.017909008997950428,0.09353316982499754,0.011572582126962787,0.013881165317073903,0.033308230428693075,0.02105378139211111,0.037718099028799607,0.02726641682649508,0.03329003873211027
0.04836430477259871,0.019072691522970576,0.08693446297259573,0.00949378710764982,0.014283987008170858,0.031761866759744795,0.01942801617546154,0.035154151415264276,0.025572095907725682,0.031927367515325315
0.044207967770658316,0.021531555175824182,0.07190780579864024,0.0068989717708889935,0.014782729758702927,0.03385291262954425,0.01764960102592453,0.03276875513196359,0.022724058504406928,0.03423770941634368
0.03444040619150246,0.020897939251713127,0.06919358633724297,0.005910415166635112,0.014478577715444804,0.03183869374818463,0.017407861867455174,0.030701403405643368,0.023073184579458145,0.03309391421402752
0.019061620035131146,0.017171843750637426,0.07879180458840385,0.006528117294888191,0.013371530878396484,0.025719210115665917,0.018702798700053456,0.028952096236303675,0.026619474132879333,0.028495981908376867
0.011529424344459582,0.015792090872448435,0.08193899913664678,0.007386370247816203,0.01354698413231386,0.02450891145844969,0.019046217617652884,0.027420398500687348,0.02823964379260373,0.02732482720425217
0.011843819119487786,0.01675868061714615,0.07863516998197169,0.008485174025419156,0.015004937477196913,0.028207797776535978,0.018438118620253463,0.02610631019879442,0.027933693558631338,0.029580450101653475
0.014378373212330035,0.013759951329165273,0.06836007327736916,0.00929686875421653,0.013869469585501178,0.028275864065908627,0.018226909448361528,0.02390504497479824,0.030834684061372467,0.03083061130758902
0.01913308662298632,0.006795903008505772,0.0511137090228391,0.009821454434208333,0.010140580457226642,0.024713110326567665,0.018412590101977093,0.02081660282869883,0.03694261530082712,0.0310753108220588
0.023644494902923377,0.008142600258111098,0.04642256294280565,0.009806740684686887,0.008408270417934719,0.024715281515600745,0.017061594764525005,0.019502514526805976,0.03766327719293659,0.02989047636702966
0.027912598052141205,0.017800043077981227,0.05428663503726883,0.0092527275056522,0.008672539467625407,0.0282823776330079,0.014173923436005266,0.019962780069119647,0.03299666973770087,0.0272761079425016
0.031070621542451982,0.021769951379973958,0.06069402436010484,0.007829627476179017,0.008901282199006778,0.02788917822000319,0.011698406926281824,0.020768988813762896,0.0365625138078093,0.026426427384627738
0.033118565373855775,0.020052325164089266,0.06564473091131376,0.005537440596267339,0.009094498612078833,0.023535683276586585,0.00963504523535474,0.021921140760735723,0.048360809403261866,0.0273414346934081
0.032018749076577584,0.017368005787575233,0.07486143700800019,0.00557704477489834,0.010111925609926605,0.01964345403554739,0.011291253575786865,0.022096840120487973,0.04919879839549516,0.02793496785593751
0.027771172650617414,0.013716993250431865,0.08834414265016417,0.007948440012072027,0.0119535631925501,0.016212490496885577,0.016667031947578275,0.021296086893019643,0.03907648078450917,0.02820702687221601
0.02702110747874805,0.013726275204991775,0.09655504397596569,0.00915199979396892,0.012626384902797654,0.016082871485239344,0.020572282632553153,0.021321133567886414,0.03523116303013931,0.028780040408388986
0.029768553560969458,0.017395851651254957,0.09949414098540481,0.009187724120589016,0.012130390740669258,0.01925459700060866,0.023007005630711515,0.022171980145088303,0.0376628451323856,0.029654008464456438
0.030995342576195115,0.018812939179546892,0.09785509214116068,0.009048855106719223,0.011872422911213192,0.02222863721495919,0.020816435662378133,0.023234856426943777,0.0353623341963106,0.0273679540616316
0.030701474524425017,0.017977537789867545,0.0916378974432333,0.008735392752359543,0.011852481414429442,0.025004992128290937,0.014000572727552936,0.024509762413452853,0.028329630221914318,0.02192187719991444
0.03223239495305003,0.019765347452575546,0.08732826351767334,0.009143582872024743,0.011669118853422953,0.02639096042445633,0.011754031117160805,0.022793933618532068,0.02441587165913894,0.01843884459296365
0.03558810386207019,0.024176368167670877,0.08492619036448079,0.01027342546571483,0.01132233522819372,0.026386542103455427,0.01407681083120171,0.018087370042181437,0.023621058507984478,0.01691885624077922
0.03260267280171673,0.02378207919109427,0.08318309275083427,0.010258711716193386,0.010535025255929155,0.026256923091809194,0.01502065281815868,0.01568523457167131,0.022972904231984465,0.016082855433809634
0.02327610177198968,0.018582480522845744,0.08209897067673379,0.009099441623460406,0.009307188936629254,0.026002103389517573,0.014585557078031743,0.01558752720700166,0.022471408831138906,0.015930842172054885
0.020199431287616462,0.017564064408581295,0.08413631168468991,0.0074008721012143,0.008821852669993701,0.02477862571223347,0.013025940165633396,0.014301337550457946,0.021490827771455244,0.017201523004346866
0.02337266134859708,0.020726830848300945,0.08929511577470262,0.005163003149455075,0.009079016456022495,0.022586490059956856,0.010341802080963636,0.011826665602040128,0.020031161052933476,0.019894897930685586
0.026530684838907657,0.02115845447498048,0.08252299430663108,0.0038097404561779065,0.010163943458657955,0.021435496993046303,0.008934835101452827,0.01180707444434826,0.019050579993249814,0.018908419863768792
0.029673501758548215,0.018858935288619903,0.06381994728047541,0.0033410840213827873,0.012076633677900081,0.021325646511501872,0.008805039227100913,0.014242564077382374,0.018549084592404255,0.014242088803596524
0.03059615936037471,0.019511115121850765,0.06200748382056112,0.003427246424144426,0.012532744846460938,0.0206227401269008,0.008853334941117853,0.01484790257551168,0.018233357100088034,0.013734402018330137
0.029298657644387167,0.023114993974673086,0.07708560392688824,0.00406822766446283,0.011532276964340525,0.01932677783924313,0.009079722243503618,0.01362308993873615,0.01810339751630114,0.01738535950796964
0.029871564120804626,0.02349030537840327,0.08304211524898207,0.003281423364775011,0.011977730237408588,0.01714782120703438,0.009565614431798099,0.013798789298488398,0.018315641974541455,0.016891352473607523
0.03231487878962711,0.02063704933304132,0.07987701778684252,0.0010668335250809764,0.01386910466566514,0.014085870230274558,0.010311011506001283,0.01537500065476841,0.01887009047480896,0.012252380915243775
0.03627885052544557,0.018558086353232084,0.08181031002539627,0.0013198295643107023,0.013209689439314,0.014746992422703938,0.010445808848654394,0.017135343070352884,0.018280599748870783,0.009692731494332975
