CCAP 1L,CCAP 1R,CCAP 2L,CCAP 2R,CCAP 3L,CCAP 3R,CCAP 4L,CCAP 4R,MN L,MN R
0.1440244018503935,0.04628511513030993,0.13058664241553855,0.04894071328177421,0.33103736236423426,0.16316531376042487,0.13927022450725948,0.024805196250578025,0.2550009384355449,0.09707043799036308
0.1329590416902779,0.043195830357220855,0.1267405621306453,0.047166266374808766,0.32538027068647596,0.1567985942796036,0.1402252252385101,0.02266874348229997,0.22850794080924805,0.08591344857263641
0.12189368153016228,0.040106545584131764,0.12289448184575212,0.04539181946784336,0.3197231790087177,0.15043187479878226,0.14118022596976074,0.020532290714021913,0.20201494318295107,0.0747564591549097
0.11663711675640517,0.03692326902155425,0.12409463381243137,0.045236301816834,0.3141172478691134,0.1505156298090904,0.13766297200697325,0.01846157760788218,0.17713245421110788,0.06880437146356698
0.11138055198264812,0.03373999245897675,0.12529478577911074,0.04508078416582464,0.30851131672950916,0.15059938481939844,0.1341457180441857,0.016390864501742448,0.15224996523926462,0.0628522837722243
0.10612398720889102,0.030556715896399238,0.12649493774579,0.04492526651481528,0.30290538558990493,0.15068313982970657,0.13062846408139814,0.014320151395602713,0.12736747626742134,0.05690019608088158
0.09484697053672209,0.028247214858323953,0.11156472045060166,0.041938161572019614,0.29391555028383026,0.14620965706147893,0.125322308240995,0.014774748069533356,0.10654481119534724,0.0522462721142371
0.08356995386455308,0.02593771382024864,0.09663450315541322,0.038951056629223955,0.28492571497775565,0.14173617429325128,0.12001615240059178,0.015229344743464058,0.08572214612327306,0.04759234814759265
0.07229293719238408,0.023628212782173343,0.08170428586022484,0.03596395168642823,0.275935879671681,0.13726269152502363,0.11470999656018857,0.015683941417394702,0.06489948105119885,0.04293842418094818
0.06699521698572768,0.02202887193134279,0.08168681462192273,0.036454774612891844,0.2720401722360811,0.13978969470395547,0.1103691392577067,0.01628815249481255,0.058001005387422915,0.046159210355632814
0.06169749677907127,0.02042953108051225,0.08166934338362063,0.03694559753935549,0.2681444648004811,0.14231669788288742,0.10602828195522473,0.016892363572230368,0.051102529723646976,0.04937999653031741
0.056399776572414864,0.018830190229681684,0.08165187214531852,0.037436420465819104,0.26424875736488124,0.14484370106181932,0.10168742465274279,0.017496574649648218,0.044204054059871045,0.05260078270500204
0.055799655063835774,0.01878345449410177,0.08039167206894271,0.03843816022971384,0.25457190911788186,0.138375959068666,0.10087123540615657,0.016137663402522942,0.0417344771958432,0.05272312149903942
0.055199533555256745,0.018736718758521828,0.07913147199256684,0.039439899993608536,0.2448950608708823,0.1319082170755127,0.10005504615957028,0.014778752155397668,0.03926490033181536,0.05284546029307674
0.05459941204667765,0.018689983022941913,0.07787127191619103,0.04044163975750326,0.23521821262388282,0.12544047508235934,0.099238856912984,0.013419840908272394,0.03679532346778752,0.05296779908711412
0.05597475131726492,0.017818208246298275,0.075355790185195,0.03784849478573871,0.23257959269720926,0.1220483073535379,0.09929055075553797,0.013008487549898822,0.040275681354935956,0.05291868229487047
0.05735009058785212,0.01694643346965464,0.07284030845419903,0.03525534981397414,0.22994097277053577,0.11865613962471647,0.09934224459809188,0.01259713419152522,0.04375603924208439,0.05286956550262682
0.058725429858439364,0.016074658693011,0.07032482672320299,0.03266220484220956,0.22730235284386216,0.11526397189589503,0.09939393844064585,0.012185780833151649,0.04723639712923286,0.052820448710383175
0.060094889781469735,0.016250718310292248,0.07191411600281458,0.033251517761430996,0.22529227667165208,0.11192044463597424,0.10631784939720731,0.011552272754448723,0.05001215748005789,0.054375666332625125
0.06146434970450004,0.01642677792757349,0.07350340528242617,0.03384083068065246,0.22328220049944209,0.10857691737605342,0.11324176035376878,0.010918764675745858,0.052787917830882956,0.05593088395486711
0.06283380962753042,0.016602837544854723,0.07509269456203777,0.03443014359987387,0.22127212432723198,0.1052333901161326,0.12016567131033024,0.010285256597042932,0.05556367818170799,0.05748610157710906
0.06298624460625274,0.016291532327752378,0.07137214244260671,0.03411457971063312,0.21228228902115717,0.10207320000822201,0.11899524406817666,0.010157263851334397,0.052434240132869105,0.05468144857677983
0.06313867958497504,0.015980227110650023,0.06765159032317553,0.033799015821392366,0.20329245371508234,0.09891300990031139,0.11782481682602308,0.010029271105625891,0.049304802084030194,0.051876795576450606
0.0632911145636974,0.015668921893547683,0.06393103820374442,0.03348345193215161,0.19430261840900742,0.09575281979240075,0.11665438958386944,0.009901278359917356,0.046175364035191284,0.049072142576121316
0.06210893764697114,0.015305399015618346,0.06442823244383647,0.034423635450572684,0.18944947804509754,0.09474029346517919,0.11533341119359972,0.009043348675983802,0.04245316932881041,0.047149261162379365
0.060926760730244875,0.01494187613768904,0.06492542668392857,0.03536381896899375,0.1845963376811876,0.09372776713795768,0.11401243280332994,0.008185418992050279,0.03873097462242953,0.045226379748637385
0.05974458381351861,0.014578353259759704,0.06542262092402062,0.03630400248741482,0.17974319731727773,0.09271524081073612,0.11269145441306022,0.007327489308116724,0.03500877991604862,0.043303498334895434
0.06064957527954252,0.013727465547446915,0.06330882932250322,0.03347078815830314,0.17347948782997938,0.09040438812132101,0.10749156997132729,0.00802690955138995,0.0353575931973147,0.04733257513061869
0.0615545667455664,0.012876577835134096,0.06119503772098573,0.030637573829191495,0.16721577834268114,0.08809353543190585,0.10229168552959435,0.008726329794663146,0.03570640647858077,0.051361651926341984
0.06245955821159031,0.01202569012282129,0.05908124611946831,0.027804359500079787,0.16095206885538277,0.0857826827424907,0.09709180108786135,0.009425750037936371,0.036055219759846845,0.055390728722065304
0.06358796488478176,0.010781429365613016,0.055611750330961135,0.02758112997904948,0.16657953016473084,0.08538377463832329,0.0943715826151003,0.00885798162137174,0.037052710138045765,0.05550082068851108
0.06471637155797318,0.00953716860840477,0.05214225454245396,0.027357900458019117,0.17220699147407906,0.08498486653415589,0.0916513641423392,0.008290213204807106,0.038050200516244664,0.055610912654956914
0.06584477823116465,0.00829290785119648,0.048672758753946756,0.02713467093698881,0.17783445278342724,0.08458595842998848,0.08893114566957808,0.007722444788242474,0.039047690894443585,0.05572100462140272
0.06289291769976839,0.009036399382795744,0.05041268183211276,0.02720691139423185,0.18241677738477283,0.08371935350946898,0.0902049605968396,0.009666384842340359,0.035191287133524894,0.053234769138452216
0.05994105716837209,0.009779890914395009,0.05215260491027877,0.02727915185147492,0.18699910198611844,0.08285274858894946,0.0914787755241012,0.011610324896438243,0.031334883372606204,0.05074853365550172
0.05698919663697583,0.010523382445994288,0.053892527988444745,0.027351392308717956,0.19158142658746408,0.08198614366842996,0.09275259045136273,0.013554264950536157,0.02747847961168748,0.04826229817255122
0.05410788827626409,0.010821283271871412,0.0529210426926315,0.028236175206212768,0.1883727320927893,0.08232058417230277,0.08693278951738687,0.013061303735715098,0.026328625117281443,0.04712321372466481
0.05122657991555234,0.011119184097748563,0.05194955739681826,0.029120958103707583,0.18516403759811437,0.08265502467617555,0.08111298858341108,0.012568342520894098,0.02517877062287541,0.045984129276778404
0.048345271554840565,0.011417084923625703,0.05097807210100498,0.030005741001202395,0.1819553431034395,0.08298946518004838,0.07529318764943516,0.012075381306073038,0.024028916128469347,0.044845044828892
0.048591776094475694,0.011781128119883487,0.048224086855631114,0.028557542195247143,0.17713143733276043,0.08129223071368728,0.07592051823478606,0.012307823259674357,0.02698362188534471,0.04411010569152486
0.04883828063411083,0.012145171316141273,0.04547010161025721,0.027109343389291864,0.1723075315620812,0.07959499624732613,0.07654784882013697,0.012540265213275706,0.02993832764222004,0.0433751665541577
0.04908478517374593,0.012509214512399058,0.04271611636488331,0.025661144583336584,0.16748362579140205,0.07789776178096501,0.0771751794054878,0.012772707166877026,0.03289303339909543,0.04264022741679053
0.048390594104254066,0.01225012695612349,0.04271119794312748,0.026822930585462555,0.16760036627673583,0.07610324637680271,0.077625390993055,0.012232141369128233,0.04352002344038263,0.05482569138844729
0.0476964030347622,0.011991039399847893,0.04270627952137164,0.027984716587588557,0.16771710676206963,0.07430873097264042,0.07807560258062213,0.01169157557137947,0.054147013481669795,0.06701115536010407
0.04700221196527034,0.011731951843572324,0.04270136109961581,0.029146502589714587,0.16783384724740333,0.0725142155684781,0.07852581416818932,0.011151009773630677,0.06477400352295712,0.07919661933176095
0.04512039268925596,0.010445916957702604,0.05511117824205251,0.029052541184178857,0.16854989689396965,0.07552388186188538,0.08581281907020748,0.010447228262986849,0.07664242731871913,0.0889204709575278
0.04323857341324159,0.009159882071832883,0.0675209953844892,0.028958579778643162,0.1692659465405359,0.0785335481552927,0.09309982397222558,0.00974344675234302,0.08851085111448113,0.09864432258329463
0.04135675413722722,0.007873847185963147,0.07993081252692597,0.028864618373107432,0.16998199618710214,0.08154321444870004,0.1003868288742438,0.009039665241699161,0.1003792749102433,0.10836817420906153
0.04028040547652755,0.007646090226183623,0.0919514923564304,0.02819818388466714,0.1606632717071804,0.07605576498262094,0.10476022626272014,0.007925577563916441,0.0931676447858791,0.09477406610062804
0.03920405681582792,0.007418333266404069,0.10397217218593474,0.027531749396226848,0.15134454722725865,0.07056831551654182,0.10913362365119642,0.006811489886133749,0.0859560146615149,0.08117995799219455
0.038127708155128254,0.007190576306624545,0.1159928520154393,0.026865314907786556,0.14202582274733683,0.06508086605046265,0.11350702103967275,0.005697402208351027,0.07874438453715064,0.06758584988376092
0.03961475502929937,0.0062596215143772335,0.1151720005181804,0.026549751018545804,0.13819589314650643,0.06326764277364627,0.10610200507553277,0.005428862598760627,0.06599663091310168,0.0568819930869195
0.04110180190347045,0.005328666722129938,0.11435114902092157,0.02623418712930508,0.13436596354567604,0.0614544194968299,0.09869698911139273,0.005160322989170255,0.05324887728905274,0.04617813629007813
0.04258884877764153,0.004397711929882626,0.11353029752366268,0.0259186232400643,0.13053603394484564,0.05964119622001352,0.09129197314725268,0.004891783379579854,0.040501123665003656,0.03547427949323662
0.04402298152379933,0.005538057683765775,0.0994913302032546,0.024636626296887818,0.1301704036418704,0.0615358733032372,0.08504708661859597,0.0055821360832478,0.03677892895862278,0.03460462525236309
0.045457114269957105,0.006678403437648938,0.08545236288284645,0.023354629353711333,0.12980477333889517,0.06343055038646091,0.0788022000899392,0.006272488786915806,0.0330567342522419,0.03373497101148959
0.046891247016114905,0.007818749191532087,0.07141339556243824,0.022072632410534823,0.12943914303592,0.06532522746968461,0.07255731356128242,0.006962841490583752,0.029334539545860964,0.032865316770616056
0.04647926462936107,0.008050507647028578,0.07165953347160635,0.022951259683482227,0.12875193220740558,0.06768760136926047,0.07289239780029032,0.0076282584603371935,0.026831410418198677,0.031138384598338016
0.04606728224260727,0.008282266102525054,0.07190567138077446,0.023829886956429635,0.12806472137889116,0.07004997526883634,0.07322748203929821,0.008293675430090665,0.024328281290536387,0.02941145242606
0.04565529985585347,0.008514024558021544,0.07215180928994262,0.024708514229377074,0.12737751055037677,0.07241234916841226,0.07356256627830605,0.008959092399844108,0.02182515216287407,0.027684520253781958
0.04839464775967481,0.008627422982310584,0.06271972564198999,0.021936856145739057,0.12742847320094125,0.0705018449537946,0.07379137911864354,0.00872908983357616,0.03867049506441333,0.03250964084295219
0.051133995663496176,0.008740821406599654,0.05328764199403749,0.01916519806210101,0.12747943585150565,0.06859134073917696,0.0740201919589811,0.008499087267308213,0.05551583796595258,0.037334761432122394
0.053873343567317544,0.008854219830888695,0.043855558346084754,0.016393539978462966,0.12753039850207015,0.06668083652455925,0.07424900479931859,0.008269084701040265,0.07236118086749202,0.04215988202129265
0.04964566461604293,0.008574245210282397,0.04401382653942961,0.01838017966993543,0.12531568017724404,0.06696289498500069,0.07368963809951878,0.009632702220400247,0.10109520918350591,0.06498783916995579
0.04541798566476828,0.00829427058967607,0.044172094732774426,0.020366819361407863,0.12310096185241787,0.06724495344544211,0.07313027139971892,0.010996319739760197,0.1298292374995198,0.08781579631861892
0.04119030671349358,0.008014295969069772,0.044330362926119284,0.022353459052880328,0.12088624352759171,0.06752701190588355,0.07257090469991913,0.012359937259120178,0.15856326581553398,0.1106437534672823
0.039790593937156706,0.009854358378032205,0.04135042698291395,0.02121304147429323,0.11731942526583898,0.0646998219312156,0.07813099937354616,0.012590112327820193,0.16129428981484636,0.13610477854811603
0.038390881160819804,0.01169442078699464,0.03837049103970861,0.020072623895706108,0.11375260700408626,0.061872631956547616,0.08369109404717308,0.012820287396520207,0.16402531381415872,0.16156580362894976
0.036991168384482936,0.013534483195957087,0.03539055509650325,0.018932206317119015,0.11018578874233342,0.05904544198187961,0.08925118872080012,0.013050462465220222,0.16675633781347116,0.18702682870978377
0.03715536205831941,0.0152213737998276,0.035260108509285376,0.018450440565099493,0.1088334909178172,0.05942852295465307,0.0898785193061511,0.014677038633133285,0.16328019304040967,0.20228624640690485
0.037319555732155854,0.01690826440369808,0.03512966192206747,0.017968674813079944,0.10748119309330105,0.05981160392742651,0.09050584989150212,0.01630361480104635,0.1598040482673482,0.21754566410402595
0.037483749405992355,0.018595155007568608,0.03499921533484957,0.017486909061060426,0.10612889526878476,0.06019468490019997,0.09113318047685309,0.01793019096895941,0.15632790349428666,0.2328050818011472
0.035184496453427784,0.02027508325666215,0.036073839136066974,0.021357169864025527,0.11205601115874926,0.06618264452013796,0.08837753820453534,0.01810596080002772,0.1379321854917714,0.2284205880415157
0.03288524350086324,0.021955011505755715,0.037148462937284375,0.0252274306669906,0.11798312704871382,0.07217060414007592,0.08562189593221757,0.018281730631096085,0.11953646748925609,0.22403609428188406
0.030585990548298636,0.023634939754849267,0.038223086738501805,0.029097691469955736,0.12391024293867837,0.07815856376001398,0.08286625365989975,0.01845750046216439,0.1011407494867406,0.21965160052225244
0.030603200533209023,0.02380403701735357,0.03846922464767011,0.03136748989060682,0.15448942957055362,0.09440592074345353,0.07718814792415081,0.019846053715438936,0.08698380079004452,0.21416489227938645
0.030620410518119374,0.023973134279857884,0.038715362556838405,0.03363728831125797,0.1850686162024289,0.1106532777268931,0.07151004218840189,0.02123460696871348,0.07282685209334848,0.20867818403652041
0.030637620503029726,0.02414223154236217,0.03896150046600671,0.03590708673190912,0.21564780283430451,0.12690063471033278,0.0658319364526529,0.022623160221988056,0.05866990339665225,0.2031914757936543
0.028620576233203444,0.024370508820470173,0.036759839148665645,0.03762287894329777,0.2312223344904479,0.1373261017238202,0.06786736307038421,0.022739991045622014,0.052252343511636996,0.1820288282336792
0.026603531963377062,0.024598786098578178,0.03455817783132455,0.03933867115468642,0.2467968661465917,0.14775156873730785,0.06990278968811552,0.02285682186925603,0.045834783626621585,0.16086618067370362
0.024586487693550745,0.024827063376686196,0.032356516513983434,0.0410544633660751,0.26237139780273544,0.15817703575079553,0.0719382163058469,0.02297365269288999,0.03941722374160621,0.13970353311372802
0.025032890050125284,0.023356526089228495,0.03167374599873291,0.039249238336372845,0.26272932368222385,0.1618527023106883,0.07012130472178284,0.021614741445764744,0.03629896978064555,0.12495822321169431
0.025479292406699827,0.021885988801770794,0.030990975483482393,0.03744401330667056,0.2630872495617121,0.1655283688705812,0.06830439313771876,0.02025583019863944,0.033180715819684854,0.11021291330966035
0.025925694763274398,0.020415451514313065,0.03030820496823187,0.03563878827696828,0.2634451754412005,0.16920403543047402,0.06648748155365469,0.018896918951514168,0.030062461858724132,0.09546760340762635
0.02443779177358178,0.01921296488576628,0.03104390272270182,0.03223925648949947,0.2651552012576153,0.17367665736543098,0.062394590848069954,0.019183766142747163,0.025344883331187694,0.0865762770943258
0.02294988878388919,0.01801047825721945,0.0317796004771718,0.028839724702030577,0.26686522707403004,0.178149279300388,0.05830170014248515,0.019470613333980223,0.020627304803651162,0.07768495078102503
0.021461985794196538,0.016807991628672633,0.03251529823164178,0.02544019291456168,0.26857525289044487,0.18262190123534508,0.05420880943690028,0.01975746052521322,0.01590972627611466,0.06879362446772427
0.01888640350645102,0.014783947136450612,0.029560467921528825,0.0242813084623324,0.2724047867160961,0.17906510422716773,0.055340929165934805,0.019541059268353193,0.016169066854355707,0.06341713767318191
0.016310821218705435,0.012759902644228544,0.02660563761141581,0.02312242401010312,0.2762343205417474,0.17550830721899033,0.05647304889496941,0.019324658011493134,0.01642840743259678,0.05804065087863941
0.013735238930959822,0.010735858152006478,0.023650807301302826,0.021963539557873807,0.28006385436739867,0.17195151021081298,0.05760516862400394,0.019108256754633107,0.016687748010837854,0.05266416408409693
0.015075302116204817,0.012220840467346634,0.02403502619247911,0.021321727567622926,0.27868232194965176,0.171051231119516,0.054814102552129394,0.01871730536037143,0.014095146180150267,0.05143935184307004
0.01641536530144978,0.01370582278268679,0.024419245083655398,0.020679915577372043,0.2773007895319048,0.170150952028219,0.05202303648025485,0.018326353966109783,0.011502544349462632,0.05021453960204315
0.017755428486694806,0.015190805098026977,0.024803463974831682,0.02003810358712113,0.2759192571141577,0.16925067293692198,0.04923197040838024,0.017935402571848103,0.008909942518775,0.0489897273610162
0.016173455936089574,0.01471588454366718,0.024823651186168357,0.02004878779889051,0.272834809640714,0.16767316885554706,0.050036419991514855,0.01659009263413075,0.014638302069431853,0.045584979808704
0.014591483385484307,0.014240963989307368,0.024843838397505064,0.02005947201065992,0.2697503621672702,0.16609566477417215,0.0508408695746496,0.015244782696413396,0.02036666162008883,0.04218023225639173
0.013009510834879041,0.01376604343494757,0.024864025608841735,0.020070156222429327,0.26666591469382633,0.1645181606927972,0.05164531915778422,0.01389947275869601,0.026095021170745802,0.03877548470407944
0.013144307770930298,0.012706285079327391,0.02493442408636311,0.022740070238658927,0.2653720860557719,0.16080795912885645,0.0528128626863754,0.014827848377002534,0.030168135715436174,0.03778336218729097
0.013279104706981617,0.011646526723707199,0.025004822563884484,0.025409984254888555,0.26407825741771745,0.15709775756491556,0.05398040621496665,0.01575622399530909,0.034241250260126636,0.03679123967050247
0.013413901643032874,0.010586768368086991,0.025075221041405856,0.028079898271118186,0.26278442877966307,0.15338755600097467,0.0551479497435579,0.016684599613615642,0.0383143648048171,0.03579911715371397
0.011561479104803752,0.010007412492073575,0.019245795742212995,0.026385474483268532,0.25619183011851765,0.1501787254241634,0.05519964358611174,0.015380093604122076,0.033742179419696844,0.03565202574073842
0.009709056566574534,0.009428056616060112,0.013416370443020005,0.02469105069541882,0.24959923145737217,0.14696989484735215,0.05525133742866559,0.014075587594628451,0.0291699940345765,0.035504934327762916
0.007856634028345348,0.00884870074004668,0.007586945143827016,0.022996626907569137,0.24300663279622667,0.14376106427054086,0.05530303127121943,0.012771081585134854,0.024597808649456154,0.035357842914787385
0.006809682105430899,0.007632289401946137,0.009351973855085342,0.022053189314497502,0.2394105799412431,0.14053726739560632,0.05124556436519154,0.01484423407860793,0.02204994317028108,0.0352229983294034
0.005762730182516418,0.006415878063845595,0.011117002566343731,0.021109751721425842,0.23581452708625958,0.1373134705206717,0.04718809745916345,0.016917386572081066,0.019502077691105946,0.03508815374401942
0.00471577825960197,0.005199466725745023,0.01288203127760209,0.02016631412835418,0.23221847423127603,0.1340896736457371,0.04313063055313536,0.01899053906555417,0.01695421221193081,0.03495330915863546
0.004474296952002547,0.006012581805113408,0.016981883866453818,0.01893356218155655,0.22613748095167063,0.12966483134641002,0.04631733065646079,0.017618026509020977,0.02607135038966759,0.04628149519888756
0.0042328156444030925,0.006825696884481806,0.02108173645530561,0.017700810234758918,0.22005648767206507,0.12523998904708292,0.049504030759786294,0.016245513952487783,0.03518848856740455,0.057609681239139954
0.003991334336803701,0.007638811963850205,0.025181589044157432,0.01646805828796127,0.21397549439245955,0.12081514674775572,0.052690730863111795,0.01487300139595456,0.04430562674514151,0.06893786727939234
0.006101592052021256,0.006460693577022592,0.018711970101108345,0.018233095495728786,0.21325174032240643,0.11823864226665261,0.05525751447419411,0.016275155958637023,0.053389212659243665,0.09525617029163032
0.008211849767238906,0.005282575190194979,0.012242351158059068,0.019998132703496315,0.21252798625235322,0.11566213778554937,0.05782429808527649,0.01767731052131952,0.062472798573346026,0.12157447330386884
0.010322107482456525,0.00410445680336735,0.0057727322150098225,0.021763169911263848,0.21180423218230013,0.11308563330444621,0.06039108169635887,0.019079465084002014,0.07155638448744839,0.14789277631610737
0.007358488255946341,0.0043988764518560165,0.015295401551820215,0.022463284072337796,0.2082374139205474,0.11414968084182844,0.05904353545642159,0.019370846045037624,0.07573015582304213,0.14694964110968492
0.004394869029436063,0.004693296100344683,0.024818070888630767,0.023163398233411747,0.2046705956587946,0.11521372837921075,0.05769598921648436,0.01966222700607323,0.07990392715863594,0.14600650590326242
0.001431249802925784,0.004987715748833363,0.034340740225441355,0.023863512394485694,0.20110377739704177,0.11627777591659305,0.05634844297654708,0.01995360796710884,0.08407769849422976,0.14506337069683997
0.0022715684458220757,0.005546704878844589,0.03232737115629349,0.022944697299603533,0.1939995733543569,0.11119067492531146,0.059030353936188815,0.029171981669542373,0.07792855671829017,0.1310773641054789
0.003111887088718336,0.006105694008855829,0.030314002087145565,0.022025882204721372,0.18689536931167186,0.10610357393402975,0.06171226489583062,0.03839035537197615,0.07177941494235042,0.11709135751411755
0.00395220573161466,0.00666468313886707,0.02830063301799764,0.02110706710983918,0.1797911652689868,0.10101647294274806,0.06439417585547243,0.04760872907440987,0.06563027316641068,0.10310535092275622
0.0026348038210764506,0.006315084970491638,0.031082439869498428,0.02140091005078724,0.17634859402846512,0.09755695687237195,0.06480010769359376,0.060494922547179024,0.0586535088874879,0.09014807784908034
0.0013174019105382092,0.005965486802116206,0.033864246720999275,0.021694752991735306,0.17290602278794343,0.09409744080199571,0.06520603953171503,0.07338111601994848,0.05167674460856497,0.07719080477540417
0.0,0.005615888633740758,0.03664605357250013,0.0219885959326834,0.1694634515474216,0.09063792473161955,0.06561197136983636,0.08626730949271791,0.04469998032964205,0.06423353170172799
0.0013635805754730601,0.007574311073910702,0.0341556774745965,0.021260605198769354,0.17080804494845098,0.08804271237786236,0.060766324923670914,0.09490309377551222,0.03513969175086627,0.05526872442287851
0.0027271611509461845,0.009532733514080674,0.031665301376692816,0.02053261446485534,0.17215263834948033,0.0854475000241051,0.05592067847750547,0.10353887805830675,0.02557940317209028,0.04630391714402882
0.0040907417264192765,0.01149115595425066,0.02917492527878913,0.01980462373094133,0.1734972317505097,0.08285228767034786,0.05107503203133989,0.11217466234110123,0.016019114593314263,0.0373391098651791
0.009222984085956953,0.00950540441330161,0.030764214558400883,0.019076632997027405,0.17172834097245399,0.08331768328279925,0.049647782242399956,0.117575601869712,0.014298871617122521,0.035452968934211807
0.014355226445494694,0.007519652872352546,0.032353503838012665,0.01834864226311348,0.16995945019439834,0.08378307889525063,0.04822053245345996,0.12297654139832288,0.012578628640930702,0.03356682800324449
0.019487468805032434,0.005533901331403452,0.03394279311762445,0.017620651529199526,0.16819055941634264,0.08424847450770205,0.04679328266452003,0.12837748092693377,0.010858385664738915,0.03168068707227717
0.01728228541338073,0.007440106110746534,0.032067505030484736,0.014017984131667778,0.16429485198074278,0.08129032942445552,0.044073064191758916,0.1310785605380725,0.007438161331068176,0.027957522002586027
0.01507710202172893,0.00934631089008963,0.030192216943344986,0.01041531673413597,0.16039914454514287,0.07833218434120894,0.041352845718997805,0.13377964014921132,0.004017936997397346,0.024234356932894857
0.012871918630077162,0.011252515669432755,0.02831692885620524,0.006812649336604146,0.15650343710954293,0.07537403925796236,0.03863262724623669,0.13648071976035006,0.0005977126637265314,0.020511191863203646
0.013047870999027749,0.009945593719232364,0.026014845006494623,0.008072925331487938,0.15613780680656794,0.07653910930767667,0.04228869269368891,0.1350674032755931,0.004022150111484219,0.025924160176765267
0.013223823367978369,0.008638671769031957,0.023712761156783974,0.009333201326371776,0.15577217650359285,0.07770417935739093,0.045944758141141254,0.1336540867908362,0.007446587559241981,0.031337128490326986
0.013399775736928988,0.0073317498188315506,0.021410677307073293,0.010593477321255615,0.15540654620061786,0.07886924940710527,0.04960082358859354,0.1322407703060792,0.010871025006999744,0.03675009680388871
0.013699194404577406,0.007935994254892694,0.020916199040015616,0.012247713287170513,0.1524098025068667,0.0750093848619318,0.05134400385998172,0.1279462431117446,0.019708560987782644,0.04204059684153552
0.013998613072225888,0.008540238690953881,0.02042172077295791,0.013901949253085457,0.14941305881311534,0.07114952031675827,0.05308718413136996,0.12365171591740991,0.028546096968565783,0.047331096879182424
