CCAP 1L,CCAP 1R,CCAP 2L,CCAP 2R,CCAP 3L,CCAP 3R,CCAP 4L,CCAP 4R,MN L,MN R
0.009795580805384152,0.09068408914720492,0.019523956180865366,0.04897250793017356,0.16193627303240038,0.11618901683785608,0.03465398506863347,0.06719318060934704,0.09446093520328998,0.07129253318019053
0.008289163931664173,0.08679884654119867,0.020788774620910118,0.05160657973973173,0.1705899508367007,0.11413016806094592,0.03517303494738727,0.0724844870790961,0.1207396075771626,0.11109885561462858
0.006782747057944189,0.08291360393519236,0.02205359306095486,0.0542406515492899,0.1792436286410011,0.11207131928403581,0.035692084826141064,0.07777579354884519,0.14701827995103525,0.15090517804906675
0.007792020852466565,0.07949869555488347,0.02051674543057275,0.05483197731359364,0.17941296137779505,0.11260484682606324,0.04112592001419519,0.08117063755845262,0.14956872118153192,0.1752209444790378
0.008801294646988943,0.07608378717457465,0.018979897800190645,0.05542330307789742,0.17958229411458904,0.1131383743680906,0.04655975520224925,0.08456548156806007,0.15211916241202864,0.19953671090900882
0.009810568441511326,0.07266887879426576,0.017443050169808533,0.05601462884220117,0.179751626851383,0.11367190191011803,0.05199359039030338,0.0879603255776675,0.15466960364252533,0.22385247733897992
0.007990734956299341,0.06440590993369119,0.017530077718849107,0.053340944364400504,0.1870759602672259,0.10614290126755986,0.049417742202890136,0.07987388334209158,0.1445971258223322,0.2019915299248879
0.006170901471087346,0.05614294107311656,0.01761710526788969,0.0506672598865998,0.19440029368306877,0.09861390062500155,0.04684189401547689,0.07178744110651564,0.13452464800213906,0.18013058251079572
0.00435106798587535,0.04787997221254196,0.01770413281693026,0.04799357540879912,0.20172462709891167,0.09108489998244333,0.04426604582806365,0.06370099887093969,0.12445217018194592,0.15826963509670353
0.006288054950414062,0.0426078466333254,0.016061380283542367,0.04682128812782103,0.18813133557873724,0.09467219926164124,0.04160301741343432,0.05402562862821799,0.11549557983087332,0.13882294217978142
0.00822504191495278,0.037335721054108775,0.01441862775015448,0.04564900084684293,0.17453804405856266,0.09825949854083914,0.038939988998805,0.04435025838549622,0.10653898947980067,0.11937624926285924
0.010162028879491507,0.032063595474892174,0.01277587521676658,0.04447671356586482,0.1609447525383881,0.10184679782003699,0.03627696058417567,0.034674888142774425,0.09758239912872804,0.09992955634593705
0.010481786128731534,0.032592258679277085,0.014361617605313803,0.044522461193858366,0.15876818341319865,0.10541982713784633,0.040005332577317365,0.04586060496161312,0.12355755011099977,0.1124690044593952
0.010801543377971554,0.03312092188366199,0.015947359993861047,0.044568208821851904,0.1565916142880093,0.10899285645565565,0.043733704570459116,0.0570463217804519,0.1495327010932716,0.12500845257285345
0.01112130062721158,0.033649585088046864,0.017533102382408277,0.04461395644984544,0.15441504516281981,0.11256588577346492,0.047462076563600866,0.06823203859929068,0.17550785207554348,0.13754790068631173
0.00989486925975775,0.032658706947870986,0.019144518686835834,0.044444010396042,0.17573659302182998,0.10520336801377425,0.04923979097278519,0.0669626100717924,0.18145059121216622,0.14880921406597394
0.008668437892303918,0.03166782880769511,0.020755934991263388,0.044274064342238524,0.19705814088084034,0.09784085025408357,0.05101750538196958,0.0656931815442941,0.187393330348789,0.16007052744563618
0.007442006524850081,0.0306769506675192,0.022367351295690945,0.04410411828843508,0.2183796887398506,0.09047833249439277,0.052795219791153904,0.06442375301679582,0.19333606948541174,0.17133184082529845
0.007782658214856221,0.03306283107081182,0.021260541756302157,0.04418370021945558,0.211980496263091,0.08763939249490324,0.04942385203039486,0.06206513996827,0.16985508783626815,0.15736911061235545
0.00812330990486236,0.035448711474104465,0.020153732216913363,0.044263282150476105,0.2055813037863315,0.08480045249541365,0.04605248426963581,0.059706526919744186,0.14637410618712446,0.14340638039941234
0.0084639615948685,0.037834591877397086,0.01904692267752456,0.044342864081496604,0.19918211130957184,0.08196151249592407,0.0426811165088767,0.0573479138712184,0.12289312453798075,0.12944365018646922
0.008169422285584196,0.04048578902339087,0.01753253972353765,0.04378382354288271,0.17108332660946676,0.08662381553306685,0.04092258295161323,0.05324660558904878,0.10966045340523872,0.09983742477014368
0.007874882976299891,0.043136986169384675,0.016018156769550734,0.043224783004268845,0.14298454190936155,0.09128611857020964,0.039164049394349754,0.04914529730687915,0.09642778227249667,0.07023119935381798
0.00758034366701558,0.04578818331537851,0.014503773815563809,0.04266574246565495,0.11488575720925635,0.09594842160735237,0.03740551583708625,0.04504398902470949,0.08319511113975457,0.04062497393749227
0.008054719777924954,0.04740223319444979,0.012902741395481171,0.04020775166965134,0.11884763128959035,0.10520089555784318,0.03393607032070938,0.04141679635757524,0.08526348898359135,0.03717135153576039
0.008529095888834328,0.04901628307352108,0.011301708975398525,0.03774976087364771,0.1228095053699244,0.1144533695083341,0.030466624804332515,0.03778960369044098,0.08733186682742816,0.0337177291340285
0.009003471999743705,0.050630332952592394,0.009700676555315873,0.035291770077644086,0.12677137945025846,0.1237058434588249,0.026997179287955617,0.034162411023306694,0.08940024467126495,0.030264106732296604
0.006377113100959003,0.04597325982236477,0.01102967978506115,0.03760864529632421,0.12783997456747923,0.12686504389636338,0.029494130571671617,0.05315181458691843,0.10350235298209583,0.0749317108465566
0.0037507542021742966,0.041316186692137144,0.012358683014806427,0.039925520515004344,0.1289085696847,0.13002424433390186,0.03199108185538756,0.07214121815053016,0.1176044612929267,0.11959931496081659
0.0011243953033895626,0.03665911356190949,0.01368768624455172,0.04224239573368448,0.1299771648019208,0.13318344477144034,0.034488033139103584,0.0911306217141421,0.1317065696037577,0.16426691907507704
0.0033956933201863913,0.03511348223244941,0.012616178339498236,0.040452632422463906,0.12901264497208964,0.13019704850426814,0.0355356131453541,0.09603751011764618,0.14563906301928237,0.18301132897311717
0.005666991336983223,0.0335678509029893,0.011544670434444744,0.038662869111243316,0.12804812514225847,0.12721065223709602,0.03658319315160458,0.10094439852115025,0.15957155643480697,0.20175573887115725
0.007938289353780076,0.03202221957352919,0.010473162529391254,0.036873105800022704,0.1270836053124273,0.12422425596992387,0.03763077315785513,0.10585128692465433,0.17350404985033177,0.22050014876919757
0.00831237214901201,0.030802204246475007,0.011384964626083282,0.03737138723100222,0.1524322847011754,0.12336884060345625,0.043707562521627136,0.09550959203377479,0.1863831454950067,0.19772156616161096
0.008686454944243941,0.029582188919420806,0.012296766722775309,0.03786966866198173,0.17778096408992342,0.12251342523698863,0.04978435188539914,0.08516789714289519,0.1992622411396816,0.17494298355402435
0.009060537739475873,0.028362173592366608,0.013208568819467359,0.03836795009296126,0.2031296434786717,0.12165800987052107,0.05586114124917121,0.07482620225201553,0.21214133678435665,0.15216440094643752
0.007111158721513902,0.026937140782316165,0.01223975657793466,0.0356435141606201,0.17604741625209266,0.11684030189180576,0.055802622122619085,0.07181407849087325,0.20747868141445927,0.13553615898096294
0.005161779703551929,0.025512107972265722,0.011270944336401969,0.032919078228278935,0.1489651890255135,0.11202259391309045,0.0557441029960669,0.06880195472973097,0.20281602604456184,0.11890791701548838
0.0032124006855899353,0.02408707516221526,0.01030213209486927,0.03019464229593776,0.12188296179893408,0.10720488593437515,0.055685583869514776,0.06578983096858865,0.1981533706746644,0.10227967505001366
0.0024498259031442136,0.024868995257360315,0.010462972152065451,0.029605996742175303,0.11630483497386922,0.1103640863719137,0.05041804616680843,0.059920199581692105,0.18050178516420576,0.10591587694087615
0.0016872511206984953,0.02565091535250538,0.01062381220926164,0.02901735118841284,0.11072670814880446,0.11352328680945228,0.04515050846410209,0.05405056819479552,0.1628501996537471,0.10955207883173863
0.0009246763382527663,0.02643283544765043,0.010784652266457828,0.028428705634650376,0.10514858132373954,0.11668248724699094,0.039882970761395714,0.04818093680789894,0.14519861414328827,0.11318828072260113
0.0020175278958397143,0.027130336579208714,0.00962649489530866,0.029438730898913072,0.09831930683894988,0.12216769139087884,0.03575967354089901,0.049192388806787446,0.13251049609547694,0.12581512266401115
0.003110379453426666,0.02782783771076698,0.008468337524159498,0.030448756163175765,0.09149003235416019,0.12765289553476683,0.031636376320402365,0.05020384080567594,0.11982237804766561,0.13844196460542116
0.004203231011013628,0.028525338842325276,0.007310180153010321,0.03145878142743847,0.08466075786937044,0.13313809967865484,0.027513079099905666,0.05121529280456447,0.10713425999985413,0.15106880654683127
0.006390951264745942,0.0293916779010571,0.008530069240264719,0.030464124237352137,0.09589492772185253,0.1319211786236749,0.024593958767829424,0.053930998230472295,0.09861509753667666,0.14734207843274977
0.008578671518478258,0.03025801695978893,0.009749958327519131,0.029469467047265795,0.10712909757433461,0.1307042575686949,0.02167483843575324,0.05664670365638017,0.09009593507349921,0.14361535031866832
0.010766391772210596,0.031124356018520767,0.010969847414773545,0.028474809857179442,0.11836326742681676,0.12948733651371497,0.018755718103677,0.05936240908228802,0.08157677261032163,0.13988862220458678
0.008495238366450124,0.031339463072440774,0.01137779891231665,0.026858447348972164,0.1063339104812975,0.12651521020793138,0.016294293964484795,0.05523547292903546,0.07485195719748981,0.1323930352600814
0.0062240849606896515,0.03155457012636075,0.011785750409859765,0.025242084840764886,0.09430455353577831,0.12354308390214777,0.013832869825292592,0.051108536775782906,0.068127141784658,0.12489744831557599
0.003952931554929157,0.03176967718028076,0.01219370190740288,0.023625722332557594,0.08227519659025893,0.12057095759636421,0.011371445686100358,0.04698160062253029,0.061402326371826084,0.11740186137107056
0.0029229079306769675,0.034083198471927784,0.011475210345702147,0.0229820960363762,0.07087141347460159,0.12379675118704973,0.01361230505236944,0.04100945775130184,0.06267619233764905,0.11582720627030345
0.0018928843064247739,0.036396719763574836,0.01075671878400142,0.022338469740194798,0.05946763035894426,0.1270225447777352,0.015853164418638523,0.035037314880073334,0.063950058303472,0.11425255116953632
0.0008628606821725732,0.03871024105522189,0.01003822722230068,0.021694843444013397,0.04806384724328677,0.13024833836842079,0.018094023784907605,0.029065172008844797,0.06522392426929499,0.11267789606876921
0.0012870901352432878,0.03765906365534107,0.011270953267495202,0.022514550753749335,0.0460436715755631,0.1343636262189987,0.015185800981233467,0.032562527502783975,0.06073981089445681,0.11733005120957225
0.0017113195883139954,0.03660788625546025,0.012503679312689723,0.023334258063485273,0.0440234959078394,0.1384789140695766,0.0122775781775593,0.03605988299672312,0.05625569751961864,0.1219822063503753
0.0021355490413847134,0.03555670885557946,0.013736405357884254,0.024153965373221214,0.042003320240115695,0.14259420192015457,0.009369355373885101,0.03955723849066236,0.051771584144780405,0.12663436149117838
0.00247620073139085,0.0390038562296766,0.011740636481143566,0.02460149534966024,0.039005685463232076,0.14264730742876422,0.010814695166808531,0.036058185178943165,0.04859975443362783,0.11351279687227193
0.0028168524213969897,0.04245100360377377,0.009744867604402872,0.025049025326099268,0.03600805068634846,0.14270041293737373,0.012260034959731964,0.03255913186722397,0.04542792472247529,0.10039123225336553
0.0031575041114031296,0.04589815097787097,0.007749098727662157,0.025496555302538304,0.03301041590946481,0.14275351844598339,0.013705374752655363,0.029060078555504718,0.042256095011322686,0.087269667634459
0.002537011526167138,0.04863376708745152,0.008940104659551338,0.024341185173073723,0.0521033569995913,0.14205031600099474,0.017880545410278927,0.0362350335498542,0.06356237282279477,0.1124812208009366
0.0019165189409311467,0.0513693831970321,0.010131110591440513,0.02318581504360914,0.07119629808971781,0.1413471135560061,0.022055716067902433,0.04340998854420367,0.08486865063426684,0.1376927739674142
0.0012960263556951483,0.054104999306612674,0.011322116523329701,0.022030444914144545,0.09028923917984454,0.14064391111101746,0.026230886725526027,0.050584943538553265,0.10617492844573914,0.1629043271338921
0.003747016563080687,0.0599158776611379,0.014807728687011811,0.02425850508737888,0.11129800012392323,0.13906072771372888,0.031228820777500353,0.06479474914518579,0.11923256608547342,0.1918738149022997
0.006198006770466229,0.06572675601566308,0.018293340850693916,0.026486565260613215,0.13230676106800193,0.13747754431644038,0.03622675482947465,0.07900455475181835,0.1322902037252077,0.22084330267070731
0.008648996977851795,0.07153763437018834,0.021778953014376053,0.02871462543384757,0.15331552201208085,0.13589436091915175,0.041224688881449034,0.09321436035845101,0.14534784136494208,0.24981279043911525
0.007602257800986739,0.08610396523385014,0.021381385401177906,0.029039506061813773,0.1582939535659408,0.13059623090701872,0.030034344492257576,0.08177066701100252,0.11913516719139185,0.21295287730278545
0.006555518624121679,0.10067029609751194,0.020983817787979753,0.029364386689779982,0.1632723851198009,0.12529810089488563,0.018844000103066118,0.07032697366355405,0.0929224930178416,0.17609296416645565
0.005508779447256609,0.11523662696117387,0.020586250174781606,0.029689267317746196,0.16825081667366093,0.11999997088275248,0.007653655713874537,0.058883280316105444,0.06670981884429106,0.1392330510301254
0.004583228026835106,0.11575323031361774,0.01885684817529799,0.03147748155162962,0.1385099006701674,0.11731324380474187,0.008570465379301097,0.050604629047407035,0.058369198376172805,0.10970329521325764
0.0036576766064136037,0.11626983366606163,0.01712744617581437,0.03326569578551304,0.10876898466667402,0.11462651672673131,0.009487275044727626,0.04232597777870866,0.05002857790805457,0.08017353939638988
0.002732125185992091,0.1167864370185055,0.015398044176330741,0.03505391001939648,0.07902806866318021,0.11193978964872064,0.010404084710154186,0.03404732651001017,0.04168795743993624,0.05064378357952179
0.003703788987135425,0.11256351855815246,0.013777756319337949,0.0341438385868776,0.07520936823460238,0.11417144259599721,0.007108999648209298,0.02665283679367525,0.03458820383747982,0.038964217121821236
0.004675452788278763,0.10834060009779939,0.012157468462345156,0.033233767154358725,0.07139066780602457,0.11640309554327377,0.00381391458626444,0.019258347077340306,0.027488450235023415,0.027284650664120707
0.005647116589422104,0.10411768163744632,0.01053718060535235,0.03232369572183983,0.06757196737744671,0.11863474849055028,0.0005188295243195521,0.011863857361005302,0.020388696632566927,0.01560508420642004
0.005724498325775019,0.09837522183253232,0.010633835872847998,0.029286292486499037,0.054017774221638254,0.1254280324283976,0.00034588634954635795,0.013913238138755259,0.013592464421711314,0.014685882815291894
0.00580188006212793,0.09263276202761829,0.010730491140343652,0.02624888925115823,0.040463581065829805,0.13222131636624496,0.00017294317477319415,0.015962618916505245,0.00679623221085569,0.013766681424163749
0.005879261798480844,0.08689030222270422,0.010827146407839307,0.023211486015817403,0.026909387910021208,0.13901460030409227,3.037299740347925e-17,0.018011999694255258,0.0,0.01284748003303559
0.004080322754034993,0.07866351291795262,0.0105354836976469,0.02148939131065078,0.030128393067393597,0.1376121697510599,0.0004264208873368436,0.0165503621336343,0.01064732070643417,0.02242646222462447
0.002281383709589104,0.07043672361320086,0.01024382098745448,0.01976729660548412,0.03334739822476608,0.13620973919802742,0.0008528417746737177,0.015088724573013341,0.02129464141286856,0.03200544441621355
0.0004824446651432146,0.062209934308449046,0.009952158277262072,0.018045201900317463,0.03656640338213853,0.13480730864499493,0.0012792626620105308,0.013627087012392352,0.031941962119302954,0.04158442660780263
0.0003216297767621442,0.05611773879724735,0.008620701973921603,0.018776094164607546,0.05636311503085932,0.1330433724034503,0.006413415819009651,0.03579434659029567,0.05678337143294815,0.094357808264597
0.00016081488838107038,0.05002554328604548,0.007289245670581119,0.01950698642889764,0.0761598266795805,0.13127943616190563,0.011547568976008863,0.057961606168199495,0.08162478074659388,0.14713118992139246
0.0,0.04393334777484361,0.005957789367240621,0.020237878693187737,0.0959565383283017,0.12951549992036088,0.016681722133008045,0.08012886574610328,0.1064661900602396,0.1999045715781879
0.0011555348798853397,0.046632784328601094,0.006792569716291991,0.02306649774515107,0.09507021522720317,0.1286981377842631,0.020464581768159653,0.08033303980587715,0.11531023661657513,0.20203322993688091
0.002311069759770704,0.04933222088235867,0.007627350065343389,0.025895116797114467,0.09418389212610462,0.12788077564816525,0.024247441403311355,0.08053721386565098,0.12415428317291084,0.20416188829557394
0.0034666046396560684,0.052031657436116215,0.00846213041439478,0.02872373584907785,0.09329756902500606,0.12706341351206746,0.028030301038463025,0.08074138792542485,0.13299832972924655,0.20629054665426702
0.003335041968347604,0.04583092325744584,0.008956731378033558,0.026527960901533417,0.11465821524838263,0.13127859109236575,0.03545838392408245,0.07927975036480409,0.13915531925994035,0.2009470327230761
0.0032034792970391393,0.039630189078775344,0.009451332341672359,0.024332185953988936,0.1360188614717596,0.13549376867266416,0.04288646680970206,0.0778181128041833,0.14531230879063428,0.19560351879188503
0.003071916625730675,0.03342945490010488,0.009945933305311152,0.022136411006444454,0.15737950769513656,0.13970894625296257,0.050314549695321606,0.07635647524356252,0.1514692983213282,0.19026000486069403
0.0042274515056160145,0.03851674213817243,0.01070690114620696,0.023641262952476857,0.1564149878653055,0.14022344717980512,0.04576624886714697,0.07640688207683856,0.13710288551996008,0.18571395960956402
0.005382986385501379,0.04360402937624006,0.01146786898710279,0.0251461148985093,0.15545046803547433,0.14073794810664778,0.04121794803897218,0.0764572889101146,0.12273647271859163,0.1811679143584339
0.006538521265386743,0.048691316614307735,0.01222883682799861,0.026650966844541737,0.15448594820564318,0.14125244903349038,0.03666964721079745,0.07650769574339066,0.10837005991722322,0.1766218691073038
0.007597941717747829,0.05118573568506912,0.009405084164121504,0.026569835836184073,0.14100995177856745,0.1371244558552263,0.03159281625512609,0.06114293812024352,0.09430716850745575,0.1485778083656179
0.008657362170108934,0.053680154755830566,0.006581331500244335,0.0264887048278264,0.1275339553514915,0.1329964626769622,0.02651598529945461,0.045778180497096,0.08024427709768797,0.12053374762393138
0.009716782622470048,0.05617457382659201,0.0037575788363671575,0.02640757381946873,0.11405795892441548,0.12886846949869807,0.021439154343783132,0.03041342287394851,0.0661813856879202,0.09248968688224485
0.008553034577314631,0.05201195462594377,0.003950511288413568,0.026241857053543597,0.100386470675508,0.1322417193570662,0.019462670218479805,0.03719114586651155,0.07066008046505695,0.09486960249629942
0.007389286532159189,0.0478493354252954,0.0041434437404599695,0.026076140287618472,0.08671498242660024,0.1356149692154345,0.017486186093176384,0.043968868859074715,0.07513877524219376,0.09724951811035401
0.006225538487003751,0.043686716224647044,0.00433637619250638,0.025910423521693343,0.07304349417769249,0.13898821907380277,0.015509701967873027,0.050746591851637934,0.0796174700193306,0.0996294337244086
0.00625695245367113,0.042418461489828974,0.006397086024837335,0.025173752892187776,0.06461118675388106,0.134665203089894,0.014132581904679404,0.057498686973117843,0.08308740252438251,0.13016108616745536
0.006288366420338509,0.04115020675501091,0.00845779585716832,0.024437082262682187,0.056178879330069494,0.13034218710598516,0.01275546184148575,0.06425078209459793,0.0865573350294345,0.16069273861050276
0.006319780387005888,0.03988195202019281,0.010518505689499311,0.0237004116331766,0.047746571906257904,0.1260191711220763,0.011378341778292096,0.07100287721607798,0.0900272675344865,0.19122439105355019
0.005143495677390795,0.039976460554703136,0.009411696150110579,0.022862238094590058,0.05937172540240392,0.12559661125106444,0.011265335009729994,0.07362888509319541,0.08723930311271132,0.20362182419658642
0.0039672109677756735,0.04007096908921349,0.008304886610721821,0.0220240645560035,0.0709968788985502,0.12517405138005244,0.011152328241167951,0.0762548929703129,0.08445133869093609,0.2160192573396229
0.0027909262581605554,0.040165477623723814,0.007198077071333062,0.021185891017416945,0.08262203239469647,0.12475149150904055,0.011039321472605881,0.0788809008474304,0.08166337426916083,0.2284166904826594
0.0028056246722150085,0.03921077903937079,0.00877419174142525,0.022568093614976536,0.08009357799020957,0.12430990502284385,0.010779198070616908,0.07431829088576684,0.07944674423157522,0.2152951258637533
0.0028203230862694577,0.03825608045501777,0.01035030641151746,0.023950296212536144,0.07756512358572258,0.12386831853664702,0.010519074668627967,0.06975568092410318,0.07723011419398954,0.20217356124484687
0.0028350215003239104,0.03730138187066478,0.011926421081609684,0.025332498810095763,0.0750366691812356,0.12342673205045032,0.010258951266639026,0.06519307096243954,0.07501348415640385,0.18905199662594047
0.002319001118918614,0.0339105931942378,0.011734244795453066,0.02405447933215838,0.06812919796771341,0.12273304291305406,0.009132474356691268,0.06257817920308384,0.08490200138383612,0.19013192904921114
0.0018029807375133068,0.030519804517810806,0.011542068509296448,0.022776459854220967,0.06122172675419102,0.12203935377565768,0.008005997446743478,0.05996328744372807,0.09479051861126857,0.1912118614724819
0.0012869603561079996,0.027129015841383792,0.011349892223139835,0.021498440376283557,0.05431425554066869,0.12134566463826137,0.00687952053679572,0.05734839568437231,0.10467903583870103,0.19229179389575257
0.0024257796833804133,0.02707880615260277,0.010737305564444941,0.02256344638296512,0.04619473503178824,0.11892531017283894,0.012356945838457749,0.05884677723383772,0.09665979096168954,0.18502561574962076
0.003564599010652848,0.027028596463821764,0.010124718905750034,0.023628452389646705,0.03807521452290755,0.1165049557074164,0.01783437114011996,0.060345158783303196,0.08864054608467792,0.17775943760348878
0.004703418337925282,0.026978386775040757,0.009512132247055133,0.024693458396328288,0.029955694014026917,0.11408460124199392,0.02331179644178211,0.061843540332768634,0.08062130120766625,0.17049325945735683
0.003497881411237643,0.02985872110791264,0.008511227610672228,0.022201633297297733,0.03020322347955347,0.11232066500044914,0.02291000517056717,0.058254789472258935,0.08099353009844007,0.15360283600802688
0.002292344484549975,0.032739055440784606,0.007510322974289294,0.019709808198267127,0.030450752945080085,0.11055672875890432,0.022508213899352227,0.05466603861174915,0.0813657589892139,0.1367124125586965
0.0010868075578623075,0.03561938977365654,0.006509418337906374,0.017217983099236518,0.03069828241060667,0.10879279251735949,0.022106422628137258,0.051077287751239334,0.08173798787998773,0.1198219891093662
0.002676946805683142,0.032433618580226024,0.008107997684393742,0.019551775469430127,0.0443565508538046,0.10727620227321802,0.02613447665233371,0.048065163990097075,0.07829834517624619,0.11282891667558419
0.004267086053504012,0.029247847386795443,0.009706577030881153,0.021885567839623785,0.05801481929700283,0.1057596120290765,0.030162530676530283,0.04505304022895477,0.07485870247250456,0.10583584424180198
0.005857225301324878,0.02606207619336487,0.011305156377368564,0.024219360209817447,0.07167308774020102,0.10424302178493497,0.0341905847007268,0.04204091646781248,0.07141905976876292,0.0988427718080198
0.004843917229685625,0.027266091106443617,0.010307460980470648,0.023609568216663088,0.06715061675302877,0.10337333645707883,0.030105428829637036,0.04315487995103291,0.07411233459530706,0.10282854901068961
0.0038306091580463503,0.028470106019522406,0.009309765583572726,0.02299977622350871,0.06262814576585647,0.10250365112922263,0.026020272958547187,0.044268843434253365,0.07680560942185122,0.10681432621335955
0.002817301086407076,0.029674120932601186,0.00831207018667479,0.02238998423035434,0.05810567477868411,0.10163396580136644,0.021935117087457306,0.045382806917473824,0.0794988842483954,0.11080010341602949
0.0034504749471390996,0.03646184729434391,0.009073038027570647,0.02229193607048316,0.06898795935186855,0.10500245900593844,0.030371221350261397,0.049943719061357535,0.09778780234336582,0.12573195756966957
0.004083648807871133,0.043249573656086754,0.009834005868466519,0.022193887910611974,0.07987024392505321,0.10837095221051044,0.03880732561306564,0.05450463120524136,0.11607672043833663,0.14066381172330997
0.004716822668603171,0.05003730001782962,0.010594973709362392,0.022095839750740785,0.0907525284982379,0.11173944541508245,0.04724342987586991,0.05906554334912516,0.13436563853330744,0.1555956658769504
0.004723163306351187,0.06231225901270898,0.014468903850732514,0.026700759711621,0.11238686327217878,0.11073657378093216,0.04437879718580383,0.06864951822527637,0.1377998626393475,0.1706039896300484
0.004729503944099207,0.07458721800758862,0.018342833992102722,0.03130567967250133,0.13402119804612023,0.10973370214678181,0.041514164495737624,0.07823349310142783,0.14123408674538757,0.18561231338314677
0.004735844581847226,0.08686217700246825,0.022216764133472927,0.035910599633381654,0.15565553282006156,0.10873083051263147,0.03864953180567148,0.08781746797757925,0.14466831085142767,0.20062063713624506
0.007161761460313441,0.11292154676586424,0.024094547315157443,0.03964005700343852,0.1725980638700362,0.11321238070551794,0.0352781640449125,0.085420413122429,0.127293465433311,0.17856305360926158
0.009587678338779708,0.13898091652926073,0.025972330496842,0.04336951437349547,0.18954059492001124,0.11769393089840453,0.03190679628415339,0.08302335826727868,0.10991862001519395,0.15650547008227758
0.012013595217245971,0.1650402862926573,0.02785011367852655,0.04709897174355241,0.2064831259699863,0.12217548109129107,0.028535428523394316,0.08062630341212834,0.09254377459707687,0.13444788655529358
0.01151011150030035,0.17889508589180234,0.02638066007732994,0.04604933381104719,0.18323253845131351,0.11547413820927449,0.026052209327398053,0.07384688260178546,0.08178391009590588,0.11509951169481752
